GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
29095013612,"Census Tract 136.12, Jackson County, Missouri",6852.0,5364.0,719.0,0.0,303.0,95.0,219.0,"Kansas City city, Missouri",False,-7.256,0.819,-0.475,2.284,1.125,1.284,+38.9037779,-094.4321150
29095014203,"Census Tract 142.03, Jackson County, Missouri",4270.0,3436.0,444.0,22.0,5.0,0.0,189.0,"Kansas City city, Missouri",False,-8.588,4.068,0.139,-2.619,3.138,0.0,+39.0128850,-094.3723908
29095014204,"Census Tract 142.04, Jackson County, Missouri",8210.0,6645.0,1116.0,0.0,0.0,0.0,206.0,"Kansas City city, Missouri",False,-11.23,9.566,-0.548,-1.436,0.732,-0.03,+38.9726037,-094.3705501
29095014300,"Census Tract 143, Jackson County, Missouri",5115.0,3259.0,1387.0,0.0,107.0,0.0,225.0,"Kansas City city, Missouri",False,-24.838,20.388,-0.808,1.023,1.557,0.0,+39.0004737,-094.3961870
29095014400,"Census Tract 144, Jackson County, Missouri",2560.0,1622.0,784.0,1.0,46.0,0.0,62.0,"Kansas City city, Missouri",False,2.765,-2.451,-1.282,0.366,-0.33,-0.055,+38.9462657,-094.4475135
29095014501,"Census Tract 145.01, Jackson County, Missouri",3801.0,3158.0,368.0,29.0,28.0,0.0,99.0,"Kansas City city, Missouri",False,-6.809,4.181,0.263,-0.5,-0.054,-0.184,+39.0395017,-094.3894614
29095014502,"Census Tract 145.02, Jackson County, Missouri",4268.0,3850.0,149.0,0.0,12.0,0.0,161.0,"Kansas City city, Missouri",False,-2.928,1.027,-0.925,-0.691,1.335,0.0,+39.0303409,-094.3591217
29095015200,"Census Tract 152, Jackson County, Missouri",2485.0,2019.0,201.0,15.0,112.0,0.0,138.0,"Kansas City city, Missouri",False,5.285,-11.035,-0.464,3.439,2.989,0.0,+39.1024441,-094.5974976
29095015300,"Census Tract 153, Jackson County, Missouri",2956.0,649.0,552.0,9.0,0.0,0.0,1712.0,"Kansas City city, Missouri",True,9.469,2.613,-0.45,-0.95,-11.637,0.0,+39.0833200,-094.5981372
29095015400,"Census Tract 154, Jackson County, Missouri",3900.0,503.0,2614.0,0.0,260.0,0.0,444.0,"Kansas City city, Missouri",False,3.267,-13.061,-0.808,4.151,4.675,0.0,+39.1024445,-094.5617646
