GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06037576401,"Census Tract 5764.01, Los Angeles County, California",5021.0,302.0,570.0,37.0,475.0,0.0,3344.0,"Long Beach city, California",False,1.554,0.061,0.342,-14.069,6.474,0.0,+33.7789740,-118.1785058
06037576402,"Census Tract 5764.02, Los Angeles County, California",5015.0,474.0,633.0,43.0,453.0,12.0,3375.0,"Long Beach city, California",False,4.214,3.51,0.534,-13.927,5.343,0.203,+33.7789756,-118.1741618
06037576403,"Census Tract 5764.03, Los Angeles County, California",5140.0,586.0,883.0,0.0,566.0,11.0,3067.0,"Long Beach city, California",False,4.38,1.444,-0.74,-11.004,5.624,0.214,+33.7789729,-118.1698152
06037576501,"Census Tract 5765.01, Los Angeles County, California",2986.0,827.0,360.0,0.0,239.0,0.0,1286.0,"Long Beach city, California",False,2.43,-4.951,-0.818,1.926,-7.273,0.0,+33.7722390,-118.1787306
06037576502,"Census Tract 5765.02, Los Angeles County, California",4658.0,1496.0,527.0,174.0,239.0,0.0,2259.0,"Long Beach city, California",True,9.199,-12.743,2.676,-1.094,3.505,-0.02,+33.7719180,-118.1740906
06037576503,"Census Tract 5765.03, Los Angeles County, California",4469.0,1464.0,733.0,92.0,238.0,0.0,1779.0,"Long Beach city, California",True,4.768,-0.854,1.106,-0.433,-7.598,-0.021,+33.7718291,-118.1697407
06037576601,"Census Tract 5766.01, Los Angeles County, California",4293.0,2311.0,445.0,0.0,104.0,41.0,1316.0,"Long Beach city, California",False,0.954,-4.492,-0.956,-4.608,8.653,0.773,+33.7665662,-118.1799258
06037576602,"Census Tract 5766.02, Los Angeles County, California",4423.0,2486.0,307.0,0.0,283.0,0.0,1118.0,"Long Beach city, California",False,-2.493,-4.907,-1.446,-0.959,6.485,-0.232,+33.7407600,-118.1820000
06037576700,"Census Tract 5767, Los Angeles County, California",3935.0,2456.0,349.0,15.0,384.0,5.0,606.0,"Long Beach city, California",False,-6.555,1.91,-0.839,3.137,0.78,-0.081,+33.7526438,-118.1598940
06037576801,"Census Tract 5768.01, Los Angeles County, California",4070.0,1511.0,508.0,0.0,453.0,0.0,1597.0,"Long Beach city, California",True,-2.815,-2.554,-1.111,0.857,6.389,-0.043,+33.7715794,-118.1642807
06037576802,"Census Tract 5768.02, Los Angeles County, California",4061.0,1646.0,1091.0,37.0,421.0,11.0,775.0,"Long Beach city, California",False,-8.675,12.929,-0.723,2.054,-6.961,0.031,+33.7717856,-118.1577274
06037576901,"Census Tract 5769.01, Los Angeles County, California",5357.0,617.0,664.0,56.0,1004.0,0.0,3022.0,"Long Beach city, California",True,1.36,-3.658,0.34,-3.205,5.683,-0.031,+33.7791377,-118.1646320
06037576903,"Census Tract 5769.03, Los Angeles County, California",3644.0,612.0,450.0,0.0,557.0,0.0,1983.0,"Long Beach city, California",False,-4.063,-10.248,-0.812,1.485,13.146,-0.051,+33.7807787,-118.1567668
06037576904,"Census Tract 5769.04, Los Angeles County, California",3157.0,938.0,435.0,0.0,333.0,0.0,1307.0,"Long Beach city, California",True,8.854,-8.818,-0.812,-3.252,0.128,-0.051,+33.7771513,-118.1573180
06037577000,"Census Tract 5770, Los Angeles County, California",7288.0,3034.0,865.0,127.0,1299.0,0.0,1765.0,"Long Beach city, California",False,-8.795,-4.037,0.85,7.248,2.84,-0.142,+33.7768730,-118.1401379
06037577100,"Census Tract 5771, Los Angeles County, California",7185.0,3883.0,477.0,31.0,595.0,0.0,1904.0,"Long Beach city, California",False,-13.155,0.122,-0.535,0.322,10.843,-0.061,+33.7707927,-118.1480649
06037577200,"Census Tract 5772, Los Angeles County, California",5848.0,3685.0,406.0,0.0,326.0,0.0,1325.0,"Long Beach city, California",False,-13.91,4.097,-0.955,-0.226,10.485,-0.018,+33.7525713,-118.1586796
06037577300,"Census Tract 5773, Los Angeles County, California",5431.0,3728.0,103.0,30.0,321.0,0.0,1067.0,"Long Beach city, California",False,-10.911,0.005,-0.248,0.527,8.277,-0.018,+33.7398185,-118.1397692
06037577400,"Census Tract 5774, Los Angeles County, California",2947.0,2191.0,43.0,72.0,98.0,0.0,579.0,"Long Beach city, California",False,-8.092,-0.805,1.602,-1.267,10.43,-0.065,+33.7629063,-118.1351140
06037577501,"Census Tract 5775.01, Los Angeles County, California",3370.0,2654.0,48.0,8.0,193.0,0.0,385.0,"Long Beach city, California",False,-10.03,0.862,-0.621,2.827,5.032,-0.03,+33.7543199,-118.1217851
06037577504,"Census Tract 5775.04, Los Angeles County, California",1378.0,1115.0,14.0,0.0,72.0,23.0,90.0,"Long Beach city, California",False,-8.263,-0.046,-0.863,2.635,0.621,1.669,+33.7396064,-118.1387839
06037577602,"Census Tract 5776.02, Los Angeles County, California",3259.0,2181.0,157.0,12.0,481.0,0.0,328.0,"Long Beach city, California",False,-12.96,2.841,-0.192,4.553,3.191,0.0,+33.7700579,-118.1126708
06037577603,"Census Tract 5776.03, Los Angeles County, California",8457.0,5581.0,418.0,58.0,802.0,135.0,1308.0,"Long Beach city, California",False,-14.523,2.273,0.044,2.821,6.841,1.493,+33.7691076,-118.1289288
06037577604,"Census Tract 5776.04, Los Angeles County, California",1367.0,954.0,26.0,0.0,109.0,0.0,246.0,"Long Beach city, California",False,-15.711,0.334,-0.75,3.831,10.219,-0.013,+33.7557499,-118.1100855
06037980006,"Census Tract 9800.06, Los Angeles County, California",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long Beach city, California",False,,,,,,,+33.8144246,-118.0865098
06037980007,"Census Tract 9800.07, Los Angeles County, California",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long Beach city, California",False,,,,,,,+33.7665067,-118.1007304
06037980018,"Census Tract 9800.18, Los Angeles County, California",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long Beach city, California",False,,,,,,,+33.8184331,-118.1526264
06037980033,"Census Tract 9800.33, Los Angeles County, California",16.0,0.0,0.0,16.0,0.0,0.0,0.0,"Long Beach city, California",False,-15.218,-26.087,97.826,-10.869,-45.652,0.0,+33.7443155,-118.2203101
06037990300,"Census Tract 9903, Los Angeles County, California",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long Beach city, California",False,,,,,,,+33.6975355,-118.3467756
