GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
32003003242,"Census Tract 32.42, Clark County, Nevada",1618.0,1246.0,77.0,0.0,141.0,0.0,132.0,"Las Vegas city, Nevada",False,3.797,-3.502,-0.454,0.322,-0.903,-0.072,+36.2409480,-115.2883085
32003003243,"Census Tract 32.43, Clark County, Nevada",5537.0,2544.0,456.0,8.0,934.0,61.0,1098.0,"Las Vegas city, Nevada",False,-27.267,-0.025,-0.31,8.476,10.769,1.03,+36.2299331,-115.2882796
32003003244,"Census Tract 32.44, Clark County, Nevada",3611.0,2144.0,376.0,33.0,96.0,4.0,843.0,"Las Vegas city, Nevada",False,-13.838,2.152,0.46,-5.733,14.284,0.039,+36.2223733,-115.2880779
32003003245,"Census Tract 32.45, Clark County, Nevada",5612.0,2758.0,529.0,88.0,436.0,50.0,1504.0,"Las Vegas city, Nevada",False,-23.22,1.611,0.87,-1.0,17.091,0.502,+36.2296870,-115.2698455
32003003246,"Census Tract 32.46, Clark County, Nevada",4268.0,2198.0,218.0,20.0,454.0,1.0,1248.0,"Las Vegas city, Nevada",False,-20.865,-2.707,-0.229,1.868,19.532,-0.366,+36.2221904,-115.2697026
32003003247,"Census Tract 32.47, Clark County, Nevada",3700.0,1904.0,830.0,0.0,395.0,0.0,447.0,"Las Vegas city, Nevada",False,-26.455,15.601,-0.728,3.735,4.948,-0.206,+36.2123521,-115.2660111
32003003248,"Census Tract 32.48, Clark County, Nevada",3192.0,1879.0,478.0,0.0,182.0,0.0,529.0,"Las Vegas city, Nevada",False,-19.048,8.144,-0.728,-1.239,9.44,-0.206,+36.2097262,-115.2737810
32003003249,"Census Tract 32.49, Clark County, Nevada",3739.0,2531.0,204.0,41.0,392.0,14.0,438.0,"Las Vegas city, Nevada",False,-8.62,1.334,0.249,0.129,3.765,0.137,+36.1884478,-115.3338000
32003003250,"Census Tract 32.50, Clark County, Nevada",5289.0,3637.0,277.0,0.0,497.0,0.0,798.0,"Las Vegas city, Nevada",False,-7.547,1.115,-0.848,-0.958,7.139,-0.237,+36.1766204,-115.3318169
32003003251,"Census Tract 32.51, Clark County, Nevada",2384.0,1681.0,113.0,0.0,203.0,26.0,285.0,"Las Vegas city, Nevada",False,-9.041,0.109,-0.73,0.592,5.134,1.031,+36.1990287,-115.3165041
