GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
47157021112,"Census Tract 211.12, Shelby County, Tennessee",6728.0,2263.0,1438.0,0.0,69.0,0.0,2917.0,"Memphis city, Tennessee",False,-49.712,11.845,-0.712,-1.349,39.527,-0.045,+35.1923795,-089.8264492
47157021113,"Census Tract 211.13, Shelby County, Tennessee",3956.0,1508.0,1660.0,0.0,126.0,0.0,628.0,"Memphis city, Tennessee",False,-44.894,29.587,-0.401,0.951,14.557,-0.143,+35.1981587,-089.8004448
47157021121,"Census Tract 211.21, Shelby County, Tennessee",5228.0,1588.0,3428.0,0.0,18.0,0.0,152.0,"Memphis city, Tennessee",False,-47.584,54.49,-0.591,-4.145,-2.479,-0.024,+35.1778424,-089.8148041
47157021122,"Census Tract 211.22, Shelby County, Tennessee",6484.0,2113.0,3238.0,0.0,187.0,0.0,802.0,"Memphis city, Tennessee",False,-40.011,34.423,-0.537,-2.002,6.14,-0.001,+35.1606529,-089.8477940
47157021124,"Census Tract 211.24, Shelby County, Tennessee",7770.0,2462.0,3300.0,23.0,29.0,16.0,1382.0,"Memphis city, Tennessee",False,-51.373,32.691,-0.114,-3.831,15.452,0.206,+35.1601606,-089.8253819
47157021125,"Census Tract 211.25, Shelby County, Tennessee",4420.0,2476.0,1476.0,0.0,271.0,0.0,115.0,"Memphis city, Tennessee",False,-27.041,23.614,-0.41,1.927,0.268,0.0,+35.1498376,-089.8060566
47157021126,"Census Tract 211.26, Shelby County, Tennessee",5031.0,2205.0,1686.0,0.0,508.0,0.0,362.0,"Memphis city, Tennessee",False,-39.231,23.732,-0.41,5.893,4.861,0.0,+35.1650188,-089.8024723
47157021135,"Census Tract 211.35, Shelby County, Tennessee",7058.0,2527.0,3711.0,10.0,185.0,0.0,399.0,"Memphis city, Tennessee",False,-51.62,46.493,-0.262,-2.001,4.343,-0.019,+35.1667955,-089.7865707
47157021136,"Census Tract 211.36, Shelby County, Tennessee",5523.0,3008.0,1921.0,0.0,265.0,0.0,235.0,"Memphis city, Tennessee",False,-33.674,28.309,-0.234,1.049,3.083,0.0,+35.1630130,-089.7710480
47157021137,"Census Tract 211.37, Shelby County, Tennessee",8320.0,4267.0,2806.0,0.0,474.0,0.0,360.0,"Memphis city, Tennessee",False,-33.268,26.359,-0.276,0.364,2.264,-0.029,+35.1420182,-089.7810773
