GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
12031011700,"Census Tract 117, Duval County, Florida",2752.0,1637.0,851.0,0.0,19.0,0.0,141.0,"Jacksonville city, Florida",False,-20.935,14.281,-0.918,-0.045,4.206,0.0,+30.3544902,-081.7686471
12031011800,"Census Tract 118, Duval County, Florida",2938.0,1563.0,1090.0,43.0,0.0,0.0,148.0,"Jacksonville city, Florida",False,-9.475,4.299,0.621,-0.874,2.54,-0.062,+30.3389167,-081.7416890
12031011901,"Census Tract 119.01, Duval County, Florida",7643.0,5896.0,1201.0,6.0,41.0,0.0,158.0,"Jacksonville city, Florida",False,-12.237,9.735,-1.174,-0.614,-0.067,0.0,+30.3261455,-081.8088076
12031011902,"Census Tract 119.02, Duval County, Florida",10899.0,6333.0,2600.0,0.0,662.0,0.0,653.0,"Jacksonville city, Florida",False,-23.078,11.435,-0.446,2.608,3.745,-0.03,+30.2896214,-081.8241552
12031011903,"Census Tract 119.03, Duval County, Florida",5468.0,3218.0,1353.0,0.0,524.0,0.0,256.0,"Jacksonville city, Florida",False,-20.358,12.271,-0.516,5.019,1.628,0.0,+30.3102220,-081.8065169
12031012000,"Census Tract 120, Duval County, Florida",4961.0,2905.0,1295.0,28.0,171.0,0.0,361.0,"Jacksonville city, Florida",False,-14.689,5.731,-0.204,1.408,4.009,0.0,+30.3102335,-081.7666953
12031012100,"Census Tract 121, Duval County, Florida",1844.0,1006.0,625.0,0.0,6.0,0.0,205.0,"Jacksonville city, Florida",False,-19.151,13.365,-0.529,-2.793,9.411,0.0,+30.3195950,-081.7404135
12031012200,"Census Tract 122, Duval County, Florida",8121.0,2740.0,3617.0,0.0,292.0,0.0,1173.0,"Jacksonville city, Florida",False,-27.641,17.182,-1.107,-1.951,10.27,-0.014,+30.2981396,-081.7416891
12031012300,"Census Tract 123, Duval County, Florida",3990.0,2306.0,1037.0,92.0,27.0,0.0,407.0,"Jacksonville city, Florida",False,-20.331,10.683,1.3,-0.594,6.52,0.0,+30.2949463,-081.7252802
12031012400,"Census Tract 124, Duval County, Florida",2788.0,2489.0,206.0,0.0,27.0,0.0,66.0,"Jacksonville city, Florida",False,0.241,2.396,-1.012,-1.088,-0.309,-0.033,+30.2750716,-081.7279137
