GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06073008512,"Census Tract 85.12, San Diego County, California",4829.0,3345.0,80.0,0.0,446.0,22.0,753.0,"San Diego city, California",False,-10.315,-0.258,-0.79,1.553,5.851,0.265,+32.8093223,-117.1881489
06073008513,"Census Tract 85.13, San Diego County, California",2828.0,1933.0,64.0,0.0,376.0,0.0,329.0,"San Diego city, California",False,-13.6,0.567,-1.206,6.288,4.362,-0.038,+32.8034143,-117.1810994
06073008600,"Census Tract 86, San Diego County, California",7378.0,1615.0,474.0,156.0,1300.0,0.0,3622.0,"San Diego city, California",True,0.008,0.081,1.342,-8.541,4.825,-0.393,+32.7908268,-117.1779397
06073008701,"Census Tract 87.01, San Diego County, California",3192.0,1408.0,245.0,0.0,667.0,0.0,627.0,"San Diego city, California",False,-8.676,-8.499,-1.109,3.557,7.847,-0.085,+32.7980301,-117.1639319
06073008702,"Census Tract 87.02, San Diego County, California",5320.0,2490.0,325.0,22.0,382.0,109.0,1645.0,"San Diego city, California",False,-8.632,-4.675,-0.639,-6.799,13.533,1.8,+32.7884171,-117.1558879
06073008800,"Census Tract 88, San Diego County, California",7217.0,1067.0,463.0,0.0,2969.0,0.0,2555.0,"San Diego city, California",False,-5.741,-2.207,-0.444,-2.014,8.651,-0.104,+32.7824563,-117.1653561
06073008901,"Census Tract 89.01, San Diego County, California",5686.0,2641.0,324.0,15.0,829.0,0.0,1716.0,"San Diego city, California",False,-14.007,2.932,-0.416,-0.091,9.635,-0.091,+32.7726385,-117.1727590
06073008902,"Census Tract 89.02, San Diego County, California",2231.0,1352.0,136.0,0.0,111.0,0.0,539.0,"San Diego city, California",False,-11.173,3.091,-0.884,-2.096,8.544,-0.059,+32.7638332,-117.1785432
06073009000,"Census Tract 90, San Diego County, California",4979.0,1391.0,126.0,20.0,451.0,36.0,2743.0,"San Diego city, California",False,-9.052,-4.721,-0.471,-12.077,21.534,0.341,+32.7782874,-117.1788276
06073009101,"Census Tract 91.01, San Diego County, California",6153.0,4847.0,114.0,0.0,182.0,0.0,720.0,"San Diego city, California",False,-1.88,0.159,-0.903,-2.669,1.277,-0.075,+32.8002118,-117.2039588
06073009102,"Census Tract 91.02, San Diego County, California",3660.0,2056.0,192.0,10.0,390.0,0.0,905.0,"San Diego city, California",False,-14.703,2.065,-0.645,2.244,9.309,-0.061,+32.8035300,-117.1955336
06073009103,"Census Tract 91.03, San Diego County, California",4157.0,3133.0,23.0,91.0,112.0,0.0,674.0,"San Diego city, California",False,-7.571,-0.711,1.612,-2.114,6.158,-0.11,+32.7878006,-117.1956415
06073009104,"Census Tract 91.04, San Diego County, California",3194.0,2364.0,31.0,0.0,136.0,0.0,562.0,"San Diego city, California",False,-10.756,-0.064,-0.301,0.082,8.396,-0.113,+32.7798752,-117.1959499
06073009106,"Census Tract 91.06, San Diego County, California",5112.0,3074.0,185.0,19.0,367.0,9.0,1265.0,"San Diego city, California",False,-15.907,1.616,-0.642,0.651,10.701,0.003,+32.7712924,-117.1982652
06073009107,"Census Tract 91.07, San Diego County, California",5095.0,3443.0,160.0,8.0,403.0,0.0,900.0,"San Diego city, California",False,-2.599,0.236,-0.599,-0.953,1.058,-0.302,+32.7677269,-117.1885238
06073009201,"Census Tract 92.01, San Diego County, California",5745.0,2089.0,986.0,14.0,1267.0,1.0,1194.0,"San Diego city, California",False,-10.635,-3.081,-1.463,8.92,3.224,-0.046,+32.8015228,-117.1463385
06073009202,"Census Tract 92.02, San Diego County, California",7034.0,3802.0,328.0,49.0,905.0,0.0,1425.0,"San Diego city, California",False,-15.794,-3.119,-0.872,3.327,9.936,-0.188,+32.7860362,-117.1428862
06073009301,"Census Tract 93.01, San Diego County, California",4935.0,2599.0,109.0,0.0,927.0,0.0,988.0,"San Diego city, California",False,-6.197,-5.92,-1.005,2.229,6.183,-0.117,+32.8015574,-117.1342573
06073009304,"Census Tract 93.04, San Diego County, California",9191.0,5515.0,422.0,24.0,795.0,0.0,2131.0,"San Diego city, California",False,-8.358,-1.18,-0.528,-2.145,10.356,-0.104,+32.7741420,-117.1373683
06073009305,"Census Tract 93.05, San Diego County, California",4530.0,2578.0,285.0,0.0,460.0,0.0,805.0,"San Diego city, California",False,-8.161,0.423,-0.776,-5.033,6.078,-0.18,+32.7912065,-117.1278133
06073009306,"Census Tract 93.06, San Diego County, California",6308.0,3208.0,336.0,69.0,1405.0,30.0,882.0,"San Diego city, California",False,-14.214,-0.541,0.318,7.085,2.29,0.296,+32.7997469,-117.1197439
06073009400,"Census Tract 94, San Diego County, California",4356.0,2128.0,347.0,97.0,117.0,8.0,1379.0,"San Diego city, California",False,-8.139,-5.366,0.79,-4.529,11.033,-0.14,+32.8653405,-117.1173286
06073009502,"Census Tract 95.02, San Diego County, California",4216.0,2658.0,188.0,51.0,726.0,0.0,483.0,"San Diego city, California",False,-10.962,0.183,0.539,5.09,2.652,-0.196,+32.8336311,-117.1102307
06073009504,"Census Tract 95.04, San Diego County, California",6455.0,3939.0,332.0,0.0,1156.0,0.0,840.0,"San Diego city, California",False,-21.099,2.412,-0.384,9.672,6.865,-0.001,+32.9019274,-117.0284232
06073009505,"Census Tract 95.05, San Diego County, California",7124.0,4115.0,203.0,18.0,1747.0,18.0,771.0,"San Diego city, California",False,-12.399,-0.711,-0.214,6.705,3.726,0.122,+32.8437051,-117.0656323
06073009506,"Census Tract 95.06, San Diego County, California",4681.0,2993.0,140.0,0.0,411.0,0.0,659.0,"San Diego city, California",False,-12.211,-0.655,-0.743,-0.695,5.183,-0.046,+32.8247352,-117.0924729
06073009507,"Census Tract 95.07, San Diego County, California",3873.0,2400.0,164.0,10.0,309.0,49.0,652.0,"San Diego city, California",False,-14.36,0.538,-0.593,-2.876,9.178,1.089,+32.8174841,-117.0752730
06073009509,"Census Tract 95.09, San Diego County, California",4883.0,2553.0,205.0,0.0,1088.0,0.0,667.0,"San Diego city, California",False,-23.672,0.468,-0.637,10.91,6.444,-0.03,+32.8056457,-117.0965022
06073009510,"Census Tract 95.10, San Diego County, California",5049.0,2376.0,602.0,0.0,211.0,0.0,1616.0,"San Diego city, California",False,-2.626,-8.58,-1.748,-7.316,16.097,-0.32,+32.8171477,-117.1091214
06073009511,"Census Tract 95.11, San Diego County, California",4413.0,2397.0,274.0,42.0,13.0,0.0,1283.0,"San Diego city, California",False,4.632,-14.294,-0.796,-11.2,13.164,-0.32,+32.8035103,-117.1083975
06073009602,"Census Tract 96.02, San Diego County, California",4174.0,2846.0,174.0,27.0,231.0,15.0,770.0,"San Diego city, California",False,-12.838,1.249,-0.299,0.641,8.743,0.17,+32.7987225,-117.0846348
06073009603,"Census Tract 96.03, San Diego County, California",5544.0,2368.0,707.0,156.0,635.0,0.0,1498.0,"San Diego city, California",False,-24.973,5.16,2.01,2.789,12.795,-0.089,+32.7846744,-117.1060347
06073009604,"Census Tract 96.04, San Diego County, California",3628.0,2044.0,312.0,20.0,157.0,0.0,922.0,"San Diego city, California",False,-19.523,5.49,-0.6,-1.21,12.038,-0.093,+32.7867228,-117.0917310
06073009703,"Census Tract 97.03, San Diego County, California",3494.0,2305.0,22.0,5.0,155.0,9.0,886.0,"San Diego city, California",False,-15.803,-1.167,-1.103,0.089,15.419,0.142,+32.7956719,-117.0736104
