GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48113980100,"Census Tract 9801, Dallas County, Texas",19.0,0.0,0.0,0.0,0.0,0.0,19.0,"Dallas city, Texas",False,-8.591,-1.074,-0.327,-0.685,10.864,0.0,+32.8455619,-096.8494250
48121021615,"Census Tract 216.15, Denton County, Texas",5026.0,1508.0,181.0,47.0,371.0,0.0,2943.0,"Dallas city, Texas",False,-34.815,-0.676,0.017,-0.223,36.283,-0.085,+32.9954403,-096.8794337
48121021616,"Census Tract 216.16, Denton County, Texas",4751.0,1426.0,1470.0,0.0,263.0,0.0,1536.0,"Dallas city, Texas",False,-31.557,17.432,-1.034,-3.814,18.797,-0.069,+33.0064509,-096.8638773
48121021632,"Census Tract 216.32, Denton County, Texas",3834.0,2426.0,589.0,0.0,238.0,0.0,405.0,"Dallas city, Texas",False,-19.093,9.809,-0.67,1.59,4.063,-0.023,+33.0183595,-096.8562813
48121021634,"Census Tract 216.34, Denton County, Texas",5262.0,1915.0,1773.0,0.0,137.0,0.0,1152.0,"Dallas city, Texas",False,-28.795,19.472,-0.696,-3.316,9.101,-0.009,+33.0066537,-096.8530916
48121021635,"Census Tract 216.35, Denton County, Texas",4883.0,1381.0,2228.0,18.0,337.0,0.0,836.0,"Dallas city, Texas",False,-36.906,31.406,-0.327,0.981,4.329,-0.009,+33.0023345,-096.8479734
48121021636,"Census Tract 216.36, Denton County, Texas",7622.0,2659.0,2282.0,40.0,695.0,0.0,1571.0,"Dallas city, Texas",False,-30.302,15.718,-0.171,3.198,7.819,-0.009,+32.9924273,-096.8494487
48121021637,"Census Tract 216.37, Denton County, Texas",4522.0,1229.0,1471.0,34.0,301.0,0.0,1283.0,"Dallas city, Texas",False,-31.329,18.992,-0.071,-3.516,12.008,-0.028,+32.9942510,-096.8606830
48121021638,"Census Tract 216.38, Denton County, Texas",4158.0,1360.0,978.0,0.0,541.0,0.0,1022.0,"Dallas city, Texas",False,-26.378,10.002,-0.873,2.949,8.797,-0.038,+32.9946679,-096.8697637
48257050201,"Census Tract 502.01, Kaufman County, Texas",9689.0,6522.0,1557.0,47.0,96.0,0.0,1324.0,"Dallas city, Texas",False,-22.604,13.663,-0.355,0.643,7.496,-0.029,+32.7600315,-096.5000770
48397040101,"Census Tract 401.01, Rockwall County, Texas",6774.0,5371.0,51.0,18.0,390.0,31.0,711.0,"Dallas city, Texas",False,-10.51,-1.424,-0.289,4.235,4.705,0.444,+32.9401870,-096.4805699
48397040102,"Census Tract 401.02, Rockwall County, Texas",7753.0,5516.0,613.0,63.0,111.0,0.0,1268.0,"Dallas city, Texas",False,-18.651,5.73,0.258,-0.09,10.564,-0.014,+32.9563814,-096.4802611
48397040200,"Census Tract 402, Rockwall County, Texas",7114.0,5865.0,174.0,28.0,163.0,0.0,690.0,"Dallas city, Texas",False,-10.637,1.695,0.132,1.658,4.425,0.0,+32.9583971,-096.4414712
48397040301,"Census Tract 403.01, Rockwall County, Texas",6103.0,4117.0,667.0,51.0,227.0,0.0,895.0,"Dallas city, Texas",False,-16.004,4.267,0.475,0.614,8.364,0.0,+32.9063321,-096.5089500
48397040302,"Census Tract 403.02, Rockwall County, Texas",8485.0,6795.0,409.0,142.0,141.0,17.0,1068.0,"Dallas city, Texas",False,-4.459,-0.695,0.875,0.08,5.129,0.2,+32.9187942,-096.4551851
48397040504,"Census Tract 405.04, Rockwall County, Texas",7059.0,5775.0,22.0,24.0,296.0,0.0,798.0,"Dallas city, Texas",False,5.095,-1.328,-0.282,2.703,-7.831,-0.011,+32.8296508,-096.4912449
