GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
17031833100,"Census Tract 8331, Cook County, Illinois",7436.0,4580.0,913.0,0.0,1417.0,0.0,358.0,"Chicago city, Illinois",False,24.971,-40.859,-0.189,15.806,-1.724,-0.038,+41.8790778,-087.6570459
17031833300,"Census Tract 8333, Cook County, Illinois",2728.0,1167.0,116.0,0.0,1106.0,0.0,250.0,"Chicago city, Illinois",False,-6.913,-2.694,-0.288,15.471,-6.824,-0.041,+41.8716945,-087.6541237
17031833900,"Census Tract 8339, Cook County, Illinois",2650.0,25.0,1442.0,27.0,25.0,0.0,1127.0,"Chicago city, Illinois",False,-0.556,16.349,0.407,0.79,-17.111,0.0,+41.7310321,-087.5474226
17031834000,"Census Tract 8340, Cook County, Illinois",3104.0,14.0,2866.0,0.0,39.0,0.0,0.0,"Chicago city, Illinois",False,0.327,-6.573,-0.05,1.206,-0.772,-0.025,+41.7275601,-087.6295042
17031834200,"Census Tract 8342, Cook County, Illinois",4914.0,27.0,4808.0,0.0,0.0,0.0,11.0,"Chicago city, Illinois",False,-0.02,-0.265,-0.117,-0.352,-0.596,0.0,+41.7555676,-087.5836069
17031834300,"Census Tract 8343, Cook County, Illinois",5980.0,48.0,5795.0,0.0,70.0,0.0,9.0,"Chicago city, Illinois",False,-0.126,-1.039,-0.127,0.974,-0.468,0.0,+41.7458348,-087.5917880
17031834400,"Census Tract 8344, Cook County, Illinois",4437.0,50.0,4251.0,0.0,0.0,0.0,73.0,"Chicago city, Illinois",True,0.261,-0.929,-0.231,-0.375,-0.03,-0.029,+41.7769504,-087.5963030
17031834500,"Census Tract 8345, Cook County, Illinois",1105.0,2.0,992.0,0.0,0.0,0.0,0.0,"Chicago city, Illinois",False,-0.341,-8.485,-0.29,-0.174,-0.754,-0.058,+41.7860320,-087.6253618
17031834600,"Census Tract 8346, Cook County, Illinois",1681.0,14.0,1522.0,0.0,0.0,0.0,145.0,"Chicago city, Illinois",False,0.095,-7.672,-0.039,-0.039,7.849,-0.019,+41.7872463,-087.6343057
17031834700,"Census Tract 8347, Cook County, Illinois",1258.0,4.0,1240.0,0.0,3.0,0.0,11.0,"Chicago city, Illinois",False,-0.282,0.47,-0.167,0.238,-0.26,0.0,+41.7906903,-087.6450334
17031834800,"Census Tract 8348, Cook County, Illinois",1589.0,0.0,1454.0,10.0,2.0,0.0,123.0,"Chicago city, Illinois",True,-0.28,-6.538,0.559,0.021,6.272,0.0,+41.7836336,-087.6450883
17031834900,"Census Tract 8349, Cook County, Illinois",1443.0,14.0,1386.0,0.0,0.0,0.0,2.0,"Chicago city, Illinois",False,0.798,-3.364,0.0,-0.034,-0.137,0.0,+41.7722986,-087.6567361
17031835000,"Census Tract 8350, Cook County, Illinois",5585.0,91.0,2867.0,0.0,86.0,0.0,2541.0,"Chicago city, Illinois",False,-1.985,-17.06,-0.099,0.961,18.394,-0.014,+41.7828495,-087.6860492
17031835100,"Census Tract 8351, Cook County, Illinois",5047.0,58.0,850.0,24.0,26.0,0.0,4082.0,"Chicago city, Illinois",False,-5.867,-13.901,0.224,0.065,19.7,0.0,+41.7901579,-087.6862479
17031835200,"Census Tract 8352, Cook County, Illinois",1993.0,583.0,36.0,0.0,71.0,0.0,1303.0,"Chicago city, Illinois",False,-39.801,0.749,-0.192,2.12,41.352,0.0,+41.7966437,-087.7452866
17031835500,"Census Tract 8355, Cook County, Illinois",1434.0,45.0,1360.0,0.0,0.0,0.0,29.0,"Chicago city, Illinois",False,2.591,-1.482,-0.447,-0.199,-0.115,0.0,+41.8163534,-087.6325415
17031835600,"Census Tract 8356, Cook County, Illinois",896.0,0.0,800.0,0.0,0.0,0.0,90.0,"Chicago city, Illinois",False,-0.497,-4.464,-0.071,-0.426,4.86,0.0,+41.8018345,-087.6322016
17031835700,"Census Tract 8357, Cook County, Illinois",434.0,0.0,419.0,0.0,0.0,15.0,0.0,"Chicago city, Illinois",False,-0.573,-1.864,-0.191,-0.064,-0.764,3.456,+41.8128443,-087.6275978
17031835800,"Census Tract 8358, Cook County, Illinois",1744.0,24.0,1601.0,0.0,0.0,0.0,53.0,"Chicago city, Illinois",False,0.713,-5.963,-0.083,0.0,1.879,0.0,+41.8130462,-087.6187192
17031835900,"Census Tract 8359, Cook County, Illinois",3112.0,179.0,2809.0,0.0,19.0,0.0,94.0,"Chicago city, Illinois",False,5.2,-8.218,-0.035,0.542,2.261,0.0,+41.8201664,-087.6214989
17031836000,"Census Tract 8360, Cook County, Illinois",2824.0,53.0,2680.0,0.0,0.0,0.0,48.0,"Chicago city, Illinois",False,1.221,-3.263,0.0,-0.295,1.208,0.0,+41.8140036,-087.6116844
17031836100,"Census Tract 8361, Cook County, Illinois",1897.0,53.0,1547.0,0.0,0.0,0.0,102.0,"Chicago city, Illinois",True,2.618,-16.868,-0.035,-0.105,4.112,0.0,+41.7998052,-087.6186826
17031836200,"Census Tract 8362, Cook County, Illinois",1492.0,979.0,94.0,0.0,249.0,0.0,147.0,"Chicago city, Illinois",False,9.095,-3.671,-0.348,-12.007,5.679,-0.058,+41.7904693,-087.6012849
17031836300,"Census Tract 8363, Cook County, Illinois",1513.0,637.0,755.0,0.0,71.0,0.0,13.0,"Chicago city, Illinois",False,27.28,-26.298,-0.123,-0.166,-2.278,0.0,+41.8015324,-087.6017585
17031836400,"Census Tract 8364, Cook County, Illinois",3787.0,151.0,3349.0,0.0,19.0,0.0,222.0,"Chicago city, Illinois",False,3.23,-9.295,-0.042,0.166,4.769,0.0,+41.8190118,-087.5951761
17031836500,"Census Tract 8365, Cook County, Illinois",1963.0,44.0,1895.0,0.0,0.0,0.0,0.0,"Chicago city, Illinois",True,1.314,-1.365,-0.146,-0.098,-0.732,0.0,+41.8259463,-087.5994560
17031836600,"Census Tract 8366, Cook County, Illinois",2337.0,425.0,733.0,14.0,18.0,0.0,1149.0,"Chicago city, Illinois",True,13.945,-19.582,0.539,0.168,5.226,-0.06,+41.8986973,-087.7088059
17031836700,"Census Tract 8367, Cook County, Illinois",2308.0,127.0,1776.0,0.0,7.0,0.0,394.0,"Chicago city, Illinois",False,3.785,-19.804,-0.038,0.074,15.887,0.0,+41.8917041,-087.7021747
17031836800,"Census Tract 8368, Cook County, Illinois",2397.0,186.0,2211.0,0.0,0.0,0.0,0.0,"Chicago city, Illinois",False,6.97,-5.82,-0.036,-0.216,-0.718,0.0,+41.8850903,-087.7149666
17031836900,"Census Tract 8369, Cook County, Illinois",1163.0,121.0,913.0,0.0,12.0,0.0,92.0,"Chicago city, Illinois",False,9.66,-18.669,0.0,0.66,6.2,0.0,+41.8818831,-087.7061362
17031837000,"Census Tract 8370, Cook County, Illinois",1804.0,147.0,1517.0,0.0,0.0,0.0,72.0,"Chicago city, Illinois",True,7.579,-14.436,0.0,0.0,3.183,0.0,+41.8783233,-087.6986739
17031837100,"Census Tract 8371, Cook County, Illinois",1319.0,176.0,982.0,16.0,18.0,0.0,118.0,"Chicago city, Illinois",True,12.249,-22.566,1.213,1.166,7.355,0.0,+41.8856736,-087.6987204
17031837300,"Census Tract 8373, Cook County, Illinois",2762.0,129.0,2536.0,0.0,40.0,0.0,42.0,"Chicago city, Illinois",False,3.445,-6.179,-0.041,1.366,0.908,0.0,+41.8716191,-087.7055524
17031837400,"Census Tract 8374, Cook County, Illinois",2259.0,162.0,1978.0,0.0,8.0,0.0,61.0,"Chicago city, Illinois",True,3.864,-6.467,-0.099,0.008,0.479,0.0,+41.8759745,-087.6938013
17031837800,"Census Tract 8378, Cook County, Illinois",2627.0,426.0,1802.0,9.0,154.0,0.0,211.0,"Chicago city, Illinois",False,13.106,-23.046,-0.24,4.851,4.727,0.0,+41.8847504,-087.6841272
17031838000,"Census Tract 8380, Cook County, Illinois",2589.0,384.0,1689.0,0.0,35.0,0.0,366.0,"Chicago city, Illinois",False,12.008,-25.509,-0.087,0.527,8.794,0.0,+41.8773666,-087.6806521
17031838100,"Census Tract 8381, Cook County, Illinois",1614.0,389.0,812.0,0.0,205.0,0.0,199.0,"Chicago city, Illinois",False,19.48,-14.976,-0.289,-14.742,10.356,0.0,+41.8786668,-087.6716888
17031838200,"Census Tract 8382, Cook County, Illinois",2058.0,813.0,434.0,0.0,300.0,2.0,417.0,"Chicago city, Illinois",False,8.029,-4.298,-0.716,-14.1,6.83,-0.507,+41.8704157,-087.6750794
17031838300,"Census Tract 8383, Cook County, Illinois",1710.0,783.0,490.0,0.0,300.0,0.0,53.0,"Chicago city, Illinois",False,31.063,-51.751,-0.041,15.232,0.868,-0.243,+41.9015665,-087.6384039
17031838600,"Census Tract 8386, Cook County, Illinois",1728.0,29.0,1538.0,0.0,0.0,0.0,136.0,"Chicago city, Illinois",False,1.523,-10.065,0.0,0.0,7.095,0.0,+41.8678233,-087.7008236
17031838700,"Census Tract 8387, Cook County, Illinois",3934.0,97.0,3624.0,0.0,0.0,0.0,213.0,"Chicago city, Illinois",False,1.913,-6.079,-0.327,-0.102,4.595,0.0,+41.8625775,-087.7201851
17031838800,"Census Tract 8388, Cook County, Illinois",3300.0,165.0,1739.0,0.0,0.0,0.0,1387.0,"Chicago city, Illinois",False,-1.149,8.441,-0.189,-0.054,-7.215,0.0,+41.6834042,-087.5740611
17031839000,"Census Tract 8390, Cook County, Illinois",9209.0,5811.0,1074.0,31.0,1053.0,0.0,887.0,"Chicago city, Illinois",False,0.636,-11.274,0.084,3.124,4.384,-0.059,+41.8714863,-087.6313078
17031839100,"Census Tract 8391, Cook County, Illinois",7545.0,4113.0,774.0,40.0,1794.0,0.0,656.0,"Chicago city, Illinois",False,-7.75,-5.67,0.24,9.85,1.591,-0.07,+41.8809857,-087.6330703
17031839200,"Census Tract 8392, Cook County, Illinois",2405.0,301.0,1382.0,0.0,449.0,0.0,98.0,"Chicago city, Illinois",False,9.237,-33.954,-0.321,14.972,2.982,0.0,+41.8420108,-087.6220362
17031839500,"Census Tract 8395, Cook County, Illinois",1461.0,265.0,992.0,0.0,72.0,0.0,53.0,"Chicago city, Illinois",False,12.061,-19.285,-0.241,0.235,1.883,0.0,+41.8340975,-087.6192919
17031839600,"Census Tract 8396, Cook County, Illinois",1653.0,53.0,1466.0,0.0,0.0,0.0,122.0,"Chicago city, Illinois",False,1.695,-9.019,-0.056,-0.112,6.765,0.0,+41.8274428,-087.6192486
17031839700,"Census Tract 8397, Cook County, Illinois",4913.0,1827.0,13.0,41.0,1367.0,0.0,1624.0,"Chicago city, Illinois",False,-2.809,-0.212,0.575,15.194,-12.496,0.0,+41.8336508,-087.6519488
17031839800,"Census Tract 8398, Cook County, Illinois",2738.0,1365.0,79.0,0.0,737.0,0.0,536.0,"Chicago city, Illinois",False,-5.325,2.664,-0.111,5.796,-3.129,-0.147,+41.8350674,-087.6431623
17031839900,"Census Tract 8399, Cook County, Illinois",4452.0,2047.0,218.0,27.0,855.0,0.0,1258.0,"Chicago city, Illinois",False,-14.448,4.381,-0.327,11.32,-1.22,0.0,+41.8273459,-087.6484540
17031840000,"Census Tract 8400, Cook County, Illinois",2794.0,998.0,9.0,129.0,1173.0,0.0,606.0,"Chicago city, Illinois",False,-17.47,0.09,4.501,17.669,0.042,0.0,+41.8311713,-087.6382978
17031840100,"Census Tract 8401, Cook County, Illinois",3508.0,733.0,58.0,0.0,2277.0,0.0,328.0,"Chicago city, Illinois",True,-12.783,1.386,-0.167,13.774,-5.169,0.0,+41.8418308,-087.6392030
17031840200,"Census Tract 8402, Cook County, Illinois",2419.0,530.0,51.0,0.0,1393.0,0.0,386.0,"Chicago city, Illinois",False,-2.152,1.497,-0.306,6.713,-7.536,0.0,+41.8446476,-087.6492096
17031840300,"Census Tract 8403, Cook County, Illinois",3511.0,569.0,111.0,0.0,623.0,0.0,2208.0,"Chicago city, Illinois",True,-11.203,2.177,-0.078,9.428,0.53,0.0,+41.8320970,-087.6818813
17031840400,"Census Tract 8404, Cook County, Illinois",3106.0,630.0,1.0,0.0,1407.0,0.0,1054.0,"Chicago city, Illinois",True,-10.433,-0.69,-0.451,29.956,-18.352,0.0,+41.8339264,-087.6671616
17031840700,"Census Tract 8407, Cook County, Illinois",3592.0,345.0,265.0,28.0,29.0,0.0,2899.0,"Chicago city, Illinois",True,6.605,5.453,0.699,0.523,-13.861,0.0,+41.8529302,-087.6942666
17031840800,"Census Tract 8408, Cook County, Illinois",3151.0,16.0,31.0,0.0,0.0,0.0,3104.0,"Chicago city, Illinois",False,-1.855,0.127,-0.162,-0.093,2.007,0.0,+41.8408329,-087.7073710
17031841000,"Census Tract 8410, Cook County, Illinois",1043.0,345.0,408.0,0.0,216.0,0.0,43.0,"Chicago city, Illinois",True,30.282,-52.192,-0.047,16.641,2.391,0.0,+41.8475444,-087.6101983
17031841100,"Census Tract 8411, Cook County, Illinois",7142.0,758.0,44.0,1.0,6166.0,0.0,153.0,"Chicago city, Illinois",False,5.313,-5.267,-0.26,0.365,-0.328,0.0,+41.8516438,-087.6356612
17031841200,"Census Tract 8412, Cook County, Illinois",4586.0,774.0,248.0,52.0,153.0,0.0,3395.0,"Chicago city, Illinois",True,10.68,3.781,0.902,3.135,-17.341,0.0,+41.8555618,-087.6833420
17031841300,"Census Tract 8413, Cook County, Illinois",4122.0,916.0,163.0,47.0,82.0,0.0,2916.0,"Chicago city, Illinois",True,8.697,3.204,0.92,1.641,-12.841,0.0,+41.8439774,-087.6842025
17031841400,"Census Tract 8414, Cook County, Illinois",897.0,31.0,755.0,0.0,0.0,0.0,111.0,"Chicago city, Illinois",False,1.603,-11.951,0.0,-0.058,10.406,0.0,+41.8533390,-087.7143926
17031841500,"Census Tract 8415, Cook County, Illinois",2689.0,33.0,2545.0,11.0,11.0,0.0,100.0,"Chicago city, Illinois",False,-0.048,-3.026,0.381,0.409,2.749,0.0,+41.8616224,-087.7079132
17031841600,"Census Tract 8416, Cook County, Illinois",579.0,3.0,417.0,0.0,0.0,0.0,159.0,"Chicago city, Illinois",False,-0.17,-26.373,-0.153,0.0,26.696,0.0,+41.8553771,-087.7076032
17031841700,"Census Tract 8417, Cook County, Illinois",1651.0,66.0,854.0,0.0,0.0,0.0,729.0,"Chicago city, Illinois",False,1.416,-5.142,-0.165,-0.165,4.045,0.0,+41.8531302,-087.7041819
17031841800,"Census Tract 8418, Cook County, Illinois",2428.0,27.0,2276.0,0.0,0.0,0.0,87.0,"Chicago city, Illinois",True,0.96,-3.365,-0.366,-0.183,1.663,0.0,+41.7663064,-087.5994212
17031841900,"Census Tract 8419, Cook County, Illinois",6539.0,2998.0,1214.0,17.0,1405.0,16.0,730.0,"Chicago city, Illinois",False,23.261,-50.902,0.194,19.385,5.714,0.245,+41.8684578,-087.6429648
17031842000,"Census Tract 8420, Cook County, Illinois",3164.0,1162.0,963.0,2.0,715.0,0.0,221.0,"Chicago city, Illinois",False,9.831,-17.308,-0.893,0.704,4.807,-0.067,+41.8349600,-087.6251702
17031842100,"Census Tract 8421, Cook County, Illinois",7865.0,329.0,3127.0,0.0,80.0,0.0,4260.0,"Chicago city, Illinois",False,1.324,-37.239,-0.17,0.099,35.449,0.0,+41.8952785,-087.7336103
