GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
21111011706,"Census Tract 117.06, Jefferson County, Kentucky",3671.0,3021.0,277.0,0.0,30.0,0.0,236.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-13.746,6.083,-0.459,-0.13,5.511,0.0,+38.1221082,-085.6556808
21111011707,"Census Tract 117.07, Jefferson County, Kentucky",6731.0,4445.0,1437.0,12.0,416.0,0.0,371.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-26.906,17.778,-0.83,5.057,4.245,-0.029,+38.1147174,-085.6415628
21111011708,"Census Tract 117.08, Jefferson County, Kentucky",5958.0,4437.0,651.0,0.0,169.0,0.0,687.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-21.115,9.701,-0.769,2.125,10.335,0.0,+38.1216199,-085.5982853
21111011709,"Census Tract 117.09, Jefferson County, Kentucky",5363.0,4674.0,499.0,0.0,50.0,0.0,65.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-8.433,8.079,-0.769,0.22,0.016,0.0,+38.0860343,-085.6061017
21111011710,"Census Tract 117.10, Jefferson County, Kentucky",2902.0,2366.0,367.0,0.0,15.0,0.0,83.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-10.186,8.573,-0.689,-0.647,0.701,0.0,+38.1029512,-085.6421277
21111011711,"Census Tract 117.11, Jefferson County, Kentucky",6005.0,4842.0,647.0,82.0,140.0,14.0,305.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-11.083,6.701,0.677,1.167,2.92,0.233,+38.0931469,-085.6570185
21111011712,"Census Tract 117.12, Jefferson County, Kentucky",4919.0,3570.0,602.0,0.0,436.0,0.0,239.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-16.525,4.441,-0.738,7.836,3.841,-0.014,+38.0925613,-085.6800159
21111011713,"Census Tract 117.13, Jefferson County, Kentucky",2555.0,2025.0,382.0,0.0,12.0,0.0,95.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-9.834,7.137,-0.738,-0.557,2.705,-0.014,+38.0967926,-085.6987037
21111011800,"Census Tract 118, Jefferson County, Kentucky",2561.0,1580.0,554.0,18.0,99.0,0.0,244.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-24.697,12.37,0.217,2.722,7.327,-0.029,+38.1609427,-085.7110294
21111011901,"Census Tract 119.01, Jefferson County, Kentucky",930.0,134.0,18.0,0.0,0.0,0.0,778.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-80.292,0.436,-1.547,-0.43,82.106,-0.03,+38.1252395,-085.7202710
