GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
36047024900,"Census Tract 249, Kings County, New York",4018.0,1341.0,2116.0,14.0,98.0,0.0,341.0,"New York city, New York",False,32.432,-40.592,0.183,2.132,3.558,-0.024,+40.6829833,-073.9483904
36047025000,"Census Tract 250, Kings County, New York",1853.0,225.0,0.0,29.0,1222.0,0.0,392.0,"New York city, New York",False,-27.414,-0.196,1.304,13.793,14.432,0.0,+40.6236257,-073.9958382
36047025100,"Census Tract 251, Kings County, New York",3741.0,876.0,2088.0,0.0,91.0,0.0,562.0,"New York city, New York",True,23.019,-28.018,-0.291,2.301,0.151,0.0,+40.6878546,-073.9493878
36047025200,"Census Tract 252, Kings County, New York",5299.0,1864.0,126.0,55.0,2104.0,0.0,1080.0,"New York city, New York",False,-25.116,1.97,0.759,14.91,9.1,0.0,+40.6198289,-073.9921391
36047025300,"Census Tract 253, Kings County, New York",3496.0,1059.0,1743.0,0.0,156.0,0.0,499.0,"New York city, New York",False,29.58,-33.49,-0.435,3.671,0.389,0.0,+40.6926218,-073.9503365
36047025400,"Census Tract 254, Kings County, New York",3413.0,1351.0,0.0,22.0,1761.0,0.0,198.0,"New York city, New York",False,-9.277,-0.385,0.527,10.579,-1.538,0.0,+40.6166972,-073.9838448
36047025500,"Census Tract 255, Kings County, New York",5598.0,65.0,1695.0,44.0,122.0,0.0,3649.0,"New York city, New York",False,0.511,-28.85,0.451,2.081,25.476,0.0,+40.6973919,-073.9512862
36047025600,"Census Tract 256, Kings County, New York",3199.0,738.0,54.0,0.0,2087.0,0.0,184.0,"New York city, New York",False,-33.019,1.587,-0.034,27.485,1.456,0.0,+40.6149950,-073.9856662
36047025700,"Census Tract 257, Kings County, New York",2476.0,663.0,624.0,76.0,33.0,0.0,1088.0,"New York city, New York",False,25.198,-9.349,2.872,-2.32,-15.485,-0.049,+40.6982179,-073.9473443
36047025800,"Census Tract 258, Kings County, New York",4354.0,1850.0,1.0,0.0,1687.0,0.0,816.0,"New York city, New York",False,-23.715,-0.37,-0.254,16.662,9.362,0.0,+40.6132884,-073.9874098
36047025901,"Census Tract 259.01, Kings County, New York",2257.0,636.0,805.0,0.0,37.0,0.0,723.0,"New York city, New York",True,26.112,-9.007,-0.477,1.109,-20.165,0.0,+40.6949673,-073.9462243
36047025902,"Census Tract 259.02, Kings County, New York",3533.0,0.0,1674.0,0.0,102.0,0.0,1751.0,"New York city, New York",False,-0.612,-12.089,-0.278,2.442,10.423,0.0,+40.6969655,-073.9451536
36047026000,"Census Tract 260, Kings County, New York",3214.0,1112.0,0.0,0.0,1781.0,0.0,205.0,"New York city, New York",False,-24.425,-0.173,-0.202,23.101,1.065,0.0,+40.6169171,-073.9923457
36047026100,"Census Tract 261, Kings County, New York",4497.0,896.0,1970.0,60.0,113.0,0.0,1383.0,"New York city, New York",False,18.574,-21.727,1.132,2.356,-1.709,0.0,+40.6923989,-073.9457142
36047026200,"Census Tract 262, Kings County, New York",2425.0,746.0,54.0,0.0,1230.0,0.0,342.0,"New York city, New York",False,-27.57,2.142,-0.042,19.165,5.093,0.0,+40.6187285,-073.9970786
36047026300,"Census Tract 263, Kings County, New York",2015.0,482.0,1217.0,32.0,63.0,7.0,218.0,"New York city, New York",True,23.708,-26.657,1.375,2.807,-0.955,0.347,+40.6894684,-073.9451314
36047026400,"Census Tract 264, Kings County, New York",4594.0,1270.0,110.0,44.0,2132.0,0.0,999.0,"New York city, New York",False,-31.116,2.056,0.755,21.093,9.516,0.0,+40.6148679,-073.9974816
36047026500,"Census Tract 265, Kings County, New York",4118.0,877.0,2201.0,32.0,87.0,0.0,869.0,"New York city, New York",False,20.893,-36.517,0.669,1.44,13.004,0.0,+40.6869045,-073.9446206
36047026600,"Census Tract 266, Kings County, New York",3517.0,735.0,0.0,24.0,2342.0,0.0,416.0,"New York city, New York",False,-41.503,-0.588,0.417,41.348,2.413,0.0,+40.6126303,-073.9903254
36047026700,"Census Tract 267, Kings County, New York",4055.0,1154.0,2121.0,0.0,102.0,0.0,528.0,"New York city, New York",False,28.194,-41.406,-0.241,1.142,8.95,0.0,+40.6839731,-073.9440382
36047026800,"Census Tract 268, Kings County, New York",3965.0,1603.0,3.0,0.0,1483.0,0.0,862.0,"New York city, New York",False,-35.822,-0.397,-0.249,23.486,13.898,0.0,+40.6104494,-073.9903619
36047026900,"Census Tract 269, Kings County, New York",3147.0,474.0,2145.0,0.0,228.0,0.0,285.0,"New York city, New York",False,13.852,-22.798,-0.819,5.002,5.211,0.0,+40.6812827,-073.9433173
36047027000,"Census Tract 270, Kings County, New York",2139.0,1283.0,0.0,17.0,633.0,0.0,197.0,"New York city, New York",False,-21.363,-0.428,0.196,17.013,5.487,0.0,+40.6058611,-073.9899850
36047027100,"Census Tract 271, Kings County, New York",3103.0,377.0,2036.0,0.0,233.0,0.0,396.0,"New York city, New York",True,10.94,-24.208,-0.32,5.658,6.25,0.0,+40.6787956,-073.9369686
36047027200,"Census Tract 272, Kings County, New York",3755.0,1276.0,0.0,0.0,1247.0,0.0,1226.0,"New York city, New York",False,-34.735,-0.174,-0.145,10.13,25.46,0.0,+40.6081765,-073.9927384
36047027300,"Census Tract 273, Kings County, New York",3431.0,472.0,2592.0,15.0,75.0,0.0,130.0,"New York city, New York",False,13.038,-17.005,0.078,1.761,-1.667,0.0,+40.6810841,-073.9374383
36047027400,"Census Tract 274, Kings County, New York",3602.0,1320.0,30.0,0.0,1419.0,0.0,625.0,"New York city, New York",False,-35.0,0.521,0.0,17.87,12.88,0.0,+40.6109495,-073.9952920
36047027500,"Census Tract 275, Kings County, New York",4438.0,707.0,2955.0,0.0,277.0,0.0,312.0,"New York city, New York",False,15.212,-25.888,-0.144,4.396,2.595,0.0,+40.6838975,-073.9381789
36047027600,"Census Tract 276, Kings County, New York",3646.0,966.0,10.0,0.0,1326.0,0.0,1257.0,"New York city, New York",False,-38.14,0.004,-0.21,13.163,23.909,0.0,+40.6108964,-073.9994890
