GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
04019004506,"Census Tract 45.06, Pima County, Arizona",5433.0,2726.0,8.0,72.0,35.0,0.0,2544.0,"Tucson city, Arizona",False,-20.246,-0.932,-0.666,0.084,21.104,0.0,+32.3024582,-111.0270615
04019004508,"Census Tract 45.08, Pima County, Arizona",5509.0,2056.0,74.0,279.0,294.0,0.0,2776.0,"Tucson city, Arizona",False,-32.967,-0.335,3.214,3.272,26.875,-0.065,+32.2849076,-110.9857186
04019004510,"Census Tract 45.10, Pima County, Arizona",3636.0,1148.0,397.0,0.0,513.0,0.0,1509.0,"Tucson city, Arizona",False,-33.823,8.009,-2.418,10.912,16.598,-0.041,+32.2866046,-110.9671622
04019004511,"Census Tract 45.11, Pima County, Arizona",4487.0,1991.0,279.0,84.0,140.0,0.0,1872.0,"Tucson city, Arizona",False,-21.023,3.308,-0.546,-0.077,16.817,-0.041,+32.2796583,-110.9669487
04019004513,"Census Tract 45.13, Pima County, Arizona",2651.0,1056.0,43.0,38.0,190.0,0.0,1295.0,"Tucson city, Arizona",False,-35.203,0.455,-0.237,6.095,28.624,-0.027,+32.2836988,-111.0027616
04019004610,"Census Tract 46.10, Pima County, Arizona",6713.0,3562.0,361.0,18.0,190.0,0.0,2207.0,"Tucson city, Arizona",False,-20.664,3.051,-0.985,0.091,13.242,-0.054,+32.3149439,-111.0235556
04019004613,"Census Tract 46.13, Pima County, Arizona",4094.0,2134.0,71.0,110.0,114.0,0.0,1540.0,"Tucson city, Arizona",False,-20.311,-0.607,1.267,0.576,16.101,-0.079,+32.3286184,-111.0472414
04019004618,"Census Tract 46.18, Pima County, Arizona",3332.0,1774.0,16.0,27.0,153.0,0.0,1274.0,"Tucson city, Arizona",False,-25.132,-1.249,-0.41,1.27,22.981,0.0,+32.3035958,-110.9870329
04019004710,"Census Tract 47.10, Pima County, Arizona",3715.0,2407.0,76.0,31.0,318.0,0.0,835.0,"Tucson city, Arizona",True,-15.233,0.292,-0.871,4.516,10.953,-0.073,+32.2837353,-110.9359423
04019004712,"Census Tract 47.12, Pima County, Arizona",3136.0,2508.0,64.0,50.0,131.0,0.0,340.0,"Tucson city, Arizona",False,-6.34,0.764,0.938,0.251,3.506,-0.033,+32.2915675,-110.9081709
04019004721,"Census Tract 47.21, Pima County, Arizona",3612.0,2771.0,71.0,13.0,161.0,15.0,499.0,"Tucson city, Arizona",False,-6.946,-0.027,-0.425,-0.843,5.982,0.386,+32.2769247,-110.8607464
04019004725,"Census Tract 47.25, Pima County, Arizona",3345.0,2205.0,42.0,75.0,152.0,0.0,786.0,"Tucson city, Arizona",False,-17.445,-0.105,1.372,0.083,13.805,-0.028,+32.3090255,-110.9691791
04019004726,"Census Tract 47.26, Pima County, Arizona",4063.0,3121.0,4.0,0.0,321.0,0.0,536.0,"Tucson city, Arizona",False,-6.176,-1.306,-0.963,3.487,3.295,-0.033,+32.3087678,-110.9476371
04019005300,"Census Tract 53, Pima County, Arizona",3931.0,2970.0,155.0,134.0,123.0,0.0,579.0,"Tucson city, Arizona",False,,,,,,,+32.2429338,-110.7277086
