GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
53033003400,"Census Tract 34, King County, Washington",3604.0,3057.0,54.0,0.0,223.0,0.0,134.0,"Seattle city, Washington",False,-2.389,-0.753,-1.782,0.935,0.529,-0.031,+47.6740646,-122.3617463
53033003500,"Census Tract 35, King County, Washington",4269.0,3459.0,36.0,2.0,329.0,14.0,201.0,"Seattle city, Washington",False,-8.119,-0.751,-1.19,3.228,1.933,0.301,+47.6725466,-122.3520881
53033003600,"Census Tract 36, King County, Washington",7594.0,5758.0,87.0,0.0,992.0,0.0,271.0,"Seattle city, Washington",False,-7.517,-1.74,-1.596,4.18,0.806,-0.082,+47.6771912,-122.3242054
53033003800,"Census Tract 38, King County, Washington",2471.0,1792.0,43.0,1.0,376.0,0.0,76.0,"Seattle city, Washington",False,-12.226,0.225,-0.97,4.964,0.803,-0.051,+47.6794093,-122.2955292
53033003900,"Census Tract 39, King County, Washington",3097.0,2403.0,21.0,45.0,363.0,0.0,85.0,"Seattle city, Washington",False,-5.255,-1.195,0.442,0.111,0.797,-0.037,+47.6794117,-122.2823414
53033004000,"Census Tract 40, King County, Washington",3236.0,2295.0,332.0,0.0,302.0,27.0,52.0,"Seattle city, Washington",False,-12.308,7.325,-0.964,-1.107,-0.573,0.499,+47.6817180,-122.2523680
53033004100,"Census Tract 41, King County, Washington",8102.0,6424.0,94.0,4.0,942.0,23.0,240.0,"Seattle city, Washington",False,-5.761,-0.239,-0.564,1.42,0.71,0.244,+47.6693098,-122.2581752
53033004200,"Census Tract 42, King County, Washington",8100.0,6718.0,151.0,36.0,768.0,0.0,270.0,"Seattle city, Washington",False,-1.219,-1.288,-0.403,0.678,0.973,-0.083,+47.6702045,-122.2841013
53033004301,"Census Tract 43.01, King County, Washington",4047.0,2703.0,82.0,26.0,726.0,0.0,293.0,"Seattle city, Washington",False,-10.787,-1.219,-0.483,4.469,3.147,-0.13,+47.6694019,-122.3002215
53033004302,"Census Tract 43.02, King County, Washington",4046.0,2232.0,114.0,0.0,1196.0,0.0,161.0,"Seattle city, Washington",False,-22.411,-0.427,-1.125,16.09,-0.114,-0.13,+47.6647418,-122.3035951
