GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06075047901,"Census Tract 479.01, San Francisco County, California",7589.0,2962.0,124.0,0.0,3734.0,0.0,365.0,"San Francisco city, California",False,-4.487,-1.653,-0.459,2.2,0.727,-0.015,+37.7824919,-122.5098753
06075047902,"Census Tract 479.02, San Francisco County, California",3632.0,1661.0,0.0,0.0,1435.0,0.0,181.0,"San Francisco city, California",False,-2.756,-1.526,-0.593,-5.022,0.829,-0.085,+37.7791834,-122.5039634
06075060100,"Census Tract 601, San Francisco County, California",4226.0,2910.0,89.0,55.0,355.0,0.0,588.0,"San Francisco city, California",False,-2.896,-3.668,0.271,-2.388,4.469,-0.179,+37.7992199,-122.4800595
06075060400,"Census Tract 604, San Francisco County, California",1596.0,814.0,83.0,10.0,407.0,0.0,167.0,"San Francisco city, California",False,-4.069,-2.177,0.232,-2.892,2.822,0.0,+37.7227800,-122.4916513
06075060502,"Census Tract 605.02, San Francisco County, California",3511.0,96.0,951.0,0.0,1170.0,238.0,923.0,"San Francisco city, California",False,-0.164,-19.899,-0.41,2.674,7.407,6.633,+37.7110029,-122.4199133
06075060700,"Census Tract 607, San Francisco County, California",13222.0,4862.0,294.0,98.0,5931.0,0.0,1666.0,"San Francisco city, California",True,-17.37,-9.019,-0.59,19.709,5.647,0.0,+37.7724013,-122.3904852
06075061000,"Census Tract 610, San Francisco County, California",4839.0,572.0,728.0,0.0,2905.0,29.0,451.0,"San Francisco city, California",False,1.404,-4.539,-0.25,3.45,-3.555,0.516,+37.7132283,-122.3846994
06075061100,"Census Tract 611, San Francisco County, California",4477.0,133.0,10.0,44.0,4198.0,35.0,8.0,"San Francisco city, California",False,-2.062,-1.556,0.5,3.072,-1.626,0.757,+37.7955998,-122.4040647
06075061200,"Census Tract 612, San Francisco County, California",3842.0,308.0,1074.0,24.0,1129.0,22.0,1248.0,"San Francisco city, California",False,2.485,-21.274,0.007,10.29,7.378,0.545,+37.7370503,-122.3901612
06075061400,"Census Tract 614, San Francisco County, California",6283.0,2478.0,613.0,26.0,1394.0,0.0,1385.0,"San Francisco city, California",False,-4.193,-19.956,-0.671,10.113,9.442,-0.116,+37.7550919,-122.3974731
06075061500,"Census Tract 615, San Francisco County, California",16968.0,7579.0,298.0,0.0,7295.0,41.0,1134.0,"San Francisco city, California",False,-18.945,-7.642,-0.86,25.443,-0.201,0.208,+37.7872509,-122.3921971
06075980200,"Census Tract 9802, San Francisco County, California",312.0,146.0,50.0,0.0,105.0,0.0,11.0,"San Francisco city, California",False,-17.274,6.935,-2.165,17.637,-4.699,0.0,+37.7850460,-122.5019092
06075980300,"Census Tract 9803, San Francisco County, California",63.0,58.0,0.0,0.0,5.0,0.0,0.0,"San Francisco city, California",False,25.64,-7.299,0.0,1.368,-18.978,0.0,+37.7684025,-122.4920873
06075980401,"Census Tract 9804.01, San Francisco County, California",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"San Francisco city, California",False,,,,,,,+37.7272391,-123.0322294
06075980501,"Census Tract 9805.01, San Francisco County, California",507.0,0.0,114.0,0.0,258.0,34.0,101.0,"San Francisco city, California",False,-3.883,5.98,0.0,-4.695,-1.681,6.706,+37.7162081,-122.4193463
06075980600,"Census Tract 9806, San Francisco County, California",690.0,97.0,233.0,0.0,170.0,0.0,147.0,"San Francisco city, California",True,8.775,-25.855,-0.377,2.563,8.662,-0.189,+37.7231655,-122.3685424
06075980900,"Census Tract 9809, San Francisco County, California",253.0,131.0,18.0,0.0,56.0,0.0,48.0,"San Francisco city, California",False,11.876,-23.785,-0.73,14.591,-1.953,-0.243,+37.7462860,-122.3894769
06075990100,"Census Tract 9901, San Francisco County, California",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"San Francisco city, California",False,,,,,,,+37.7621600,-122.5518622
