GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48029181713,"Census Tract 1817.13, Bexar County, Texas",8183.0,2629.0,430.0,269.0,70.0,0.0,4947.0,"San Antonio city, Texas",False,-13.215,-2.123,2.877,-1.717,16.554,-0.057,+29.4920930,-098.6472728
48029181715,"Census Tract 1817.15, Bexar County, Texas",6573.0,1490.0,341.0,0.0,30.0,0.0,4654.0,"San Antonio city, Texas",False,-10.059,-1.73,-0.835,-1.452,13.611,-0.045,+29.4994275,-098.6859053
48029181716,"Census Tract 1817.16, Bexar County, Texas",8871.0,1495.0,348.0,8.0,0.0,0.0,6790.0,"San Antonio city, Texas",False,-15.293,-1.46,-0.581,-1.507,16.605,0.0,+29.5080917,-098.6954648
48029181718,"Census Tract 1817.18, Bexar County, Texas",5850.0,2947.0,279.0,6.0,81.0,0.0,2493.0,"San Antonio city, Texas",False,-4.41,0.018,-0.716,-0.698,5.428,-0.047,+29.5278207,-098.6716386
48029181720,"Census Tract 1817.20, Bexar County, Texas",5066.0,1976.0,343.0,13.0,121.0,0.0,2585.0,"San Antonio city, Texas",False,-9.868,-0.607,-0.134,-0.705,11.302,-0.019,+29.5401008,-098.6636020
48029181721,"Census Tract 1817.21, Bexar County, Texas",3979.0,1679.0,66.0,47.0,116.0,0.0,2082.0,"San Antonio city, Texas",False,-6.676,-5.719,0.79,-0.178,12.601,-0.019,+29.5427633,-098.6739950
48029181722,"Census Tract 1817.22, Bexar County, Texas",5166.0,1575.0,351.0,79.0,44.0,0.0,3042.0,"San Antonio city, Texas",False,-14.525,-3.224,0.951,-2.924,18.57,-0.033,+29.5134447,-098.6725581
48029181723,"Census Tract 1817.23, Bexar County, Texas",4912.0,1445.0,302.0,23.0,184.0,0.0,2774.0,"San Antonio city, Texas",False,-15.595,-3.87,-0.11,-0.03,16.159,-0.033,+29.5212191,-098.6784203
48029181724,"Census Tract 1817.24, Bexar County, Texas",5488.0,1860.0,230.0,17.0,387.0,0.0,2884.0,"San Antonio city, Texas",False,-18.578,-0.2,-0.074,3.43,13.912,0.0,+29.5527534,-098.6903298
48029181725,"Census Tract 1817.25, Bexar County, Texas",5045.0,979.0,409.0,15.0,46.0,0.0,3568.0,"San Antonio city, Texas",False,-10.786,-1.155,-0.407,-2.426,14.873,-0.098,+29.4601895,-098.6260127
48029181726,"Census Tract 1817.26, Bexar County, Texas",10383.0,2657.0,537.0,161.0,221.0,0.0,6688.0,"San Antonio city, Texas",False,-26.88,0.781,1.167,-1.494,25.774,0.0,+29.5312744,-098.6945613
48029181727,"Census Tract 1817.27, Bexar County, Texas",4172.0,716.0,177.0,0.0,9.0,0.0,3214.0,"San Antonio city, Texas",False,-13.029,-5.019,-0.704,-3.122,21.187,-0.098,+29.4718355,-098.6415982
48029181728,"Census Tract 1817.28, Bexar County, Texas",11498.0,3374.0,626.0,9.0,422.0,0.0,6673.0,"San Antonio city, Texas",False,-23.126,1.053,-0.306,0.048,19.397,0.0,+29.5087582,-098.7127433
48029181729,"Census Tract 1817.29, Bexar County, Texas",9256.0,2784.0,906.0,205.0,314.0,43.0,4773.0,"San Antonio city, Texas",False,-22.392,5.397,1.831,-0.23,12.928,0.465,+29.5261089,-098.7445249
48029181730,"Census Tract 1817.30, Bexar County, Texas",4085.0,1029.0,263.0,23.0,32.0,0.0,2647.0,"San Antonio city, Texas",False,-16.966,-1.765,-0.252,-1.936,19.028,-0.035,+29.4928775,-098.6703618
48029181731,"Census Tract 1817.31, Bexar County, Texas",7741.0,2617.0,252.0,0.0,81.0,146.0,4398.0,"San Antonio city, Texas",False,-8.349,-4.948,-0.815,-1.673,11.044,1.851,+29.5026423,-098.6726616
48029181808,"Census Tract 1818.08, Bexar County, Texas",1785.0,707.0,10.0,0.0,217.0,0.0,797.0,"San Antonio city, Texas",False,-14.166,-4.752,-0.746,11.411,5.88,0.0,+29.5354916,-098.5978441
48029181809,"Census Tract 1818.09, Bexar County, Texas",6770.0,1878.0,250.0,55.0,183.0,0.0,4261.0,"San Antonio city, Texas",False,-17.577,-0.857,0.027,0.027,16.73,-0.018,+29.5503905,-098.6227123
