GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
40143006803,"Census Tract 68.03, Tulsa County, Oklahoma",2708.0,1582.0,569.0,80.0,0.0,0.0,193.0,"Tulsa city, Oklahoma",False,-10.239,7.261,-3.807,-1.674,-1.652,-0.016,+36.0825931,-095.9623512
40143006804,"Census Tract 68.04, Tulsa County, Oklahoma",2728.0,1331.0,562.0,192.0,42.0,0.0,385.0,"Tulsa city, Oklahoma",False,-19.868,6.85,0.277,-0.134,5.334,-0.016,+36.0822111,-095.9713111
40143006901,"Census Tract 69.01, Tulsa County, Oklahoma",4273.0,3298.0,99.0,171.0,117.0,0.0,233.0,"Tulsa city, Oklahoma",False,-12.341,0.361,-0.585,1.457,3.148,-0.023,+36.0825894,-095.9311733
40143006902,"Census Tract 69.02, Tulsa County, Oklahoma",1547.0,1363.0,0.0,42.0,6.0,0.0,17.0,"Tulsa city, Oklahoma",False,-5.598,-1.235,-0.495,-0.414,0.05,0.0,+36.0826047,-095.9133011
40143006903,"Census Tract 69.03, Tulsa County, Oklahoma",4185.0,2848.0,469.0,115.0,72.0,162.0,284.0,"Tulsa city, Oklahoma",False,-12.848,4.147,-1.574,-1.312,2.577,3.848,+36.0826383,-095.8954364
40143006905,"Census Tract 69.05, Tulsa County, Oklahoma",4163.0,1637.0,948.0,80.0,159.0,0.0,1106.0,"Tulsa city, Oklahoma",False,-22.571,9.66,-3.564,-2.749,14.66,-0.074,+36.0971484,-095.8954934
40143006906,"Census Tract 69.06, Tulsa County, Oklahoma",2155.0,847.0,357.0,99.0,66.0,0.0,523.0,"Tulsa city, Oklahoma",False,-36.65,7.679,-1.574,-0.492,19.512,0.0,+36.0972034,-095.8775799
40143006907,"Census Tract 69.07, Tulsa County, Oklahoma",3171.0,1736.0,518.0,163.0,30.0,0.0,525.0,"Tulsa city, Oklahoma",False,-24.278,8.868,-0.701,-1.543,11.943,0.0,+36.0862123,-095.8819783
40143007000,"Census Tract 70, Tulsa County, Oklahoma",2998.0,1875.0,471.0,168.0,97.0,0.0,257.0,"Tulsa city, Oklahoma",False,-9.245,-0.346,-1.234,2.013,4.641,-0.033,+36.1116264,-095.9134604
40143007101,"Census Tract 71.01, Tulsa County, Oklahoma",3736.0,1871.0,533.0,150.0,19.0,0.0,885.0,"Tulsa city, Oklahoma",False,-9.992,4.868,-2.716,-1.799,2.486,-0.048,+36.1407218,-095.8955976
40143007102,"Census Tract 71.02, Tulsa County, Oklahoma",2147.0,1036.0,422.0,131.0,21.0,0.0,410.0,"Tulsa city, Oklahoma",False,-17.008,6.444,-1.936,-1.051,8.232,-0.04,+36.1391630,-095.8728756
40143007200,"Census Tract 72, Tulsa County, Oklahoma",3886.0,1912.0,417.0,170.0,8.0,0.0,1107.0,"Tulsa city, Oklahoma",False,-25.435,5.329,-7.854,-0.699,21.851,0.0,+36.1543490,-095.8956494
40143007304,"Census Tract 73.04, Tulsa County, Oklahoma",3910.0,1559.0,696.0,218.0,56.0,0.0,1409.0,"Tulsa city, Oklahoma",False,-16.987,3.5,-0.543,-2.646,17.736,0.0,+36.1405001,-095.8581589
