GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
12057010211,"Census Tract 102.11, Hillsborough County, Florida",6215.0,3185.0,1363.0,0.0,311.0,0.0,1154.0,"Tampa city, Florida",False,-28.893,17.175,-0.258,-2.199,11.244,-0.03,+28.1269518,-082.3540928
12057010212,"Census Tract 102.12, Hillsborough County, Florida",5597.0,3204.0,645.0,0.0,833.0,0.0,643.0,"Tampa city, Florida",False,-22.895,6.768,-0.258,7.68,4.164,-0.03,+28.1356544,-082.3159113
12057010501,"Census Tract 105.01, Hillsborough County, Florida",6450.0,662.0,4722.0,0.0,0.0,0.0,901.0,"Tampa city, Florida",False,-12.842,6.635,-0.396,-0.858,5.497,0.0,+28.0118650,-082.4066463
12057010805,"Census Tract 108.05, Hillsborough County, Florida",6199.0,522.0,1779.0,165.0,80.0,0.0,3607.0,"Tampa city, Florida",False,-23.778,-16.677,2.086,-0.576,38.752,0.0,+28.0610442,-082.4499036
12057010809,"Census Tract 108.09, Hillsborough County, Florida",3105.0,1565.0,379.0,7.0,467.0,8.0,683.0,"Tampa city, Florida",False,-17.64,-0.505,-0.382,8.963,10.39,0.208,+28.0600249,-082.3986255
12057010816,"Census Tract 108.16, Hillsborough County, Florida",3897.0,544.0,1706.0,0.0,159.0,0.0,1365.0,"Tampa city, Florida",False,-17.208,-2.166,-0.503,0.0,17.117,-0.012,+28.0593173,-082.4394516
12057010900,"Census Tract 109, Hillsborough County, Florida",5331.0,3167.0,718.0,16.0,219.0,8.0,923.0,"Tampa city, Florida",False,4.665,-17.976,-0.448,-0.221,9.207,0.15,+28.0662816,-082.4061573
12057011008,"Census Tract 110.08, Hillsborough County, Florida",6712.0,3562.0,740.0,145.0,945.0,0.0,1170.0,"Tampa city, Florida",False,-21.873,5.35,1.84,5.697,7.739,0.0,+28.1230859,-082.4005751
12057011010,"Census Tract 110.10, Hillsborough County, Florida",5878.0,3400.0,1098.0,0.0,369.0,0.0,937.0,"Tampa city, Florida",False,-14.608,8.555,-0.68,1.949,4.098,0.0,+28.0924932,-082.4192505
12057011012,"Census Tract 110.12, Hillsborough County, Florida",7296.0,4757.0,503.0,0.0,1192.0,0.0,636.0,"Tampa city, Florida",False,-9.097,-0.766,-0.403,9.853,-1.049,0.0,+28.1606745,-082.3807807
12057011013,"Census Tract 110.13, Hillsborough County, Florida",4349.0,2331.0,675.0,0.0,685.0,0.0,515.0,"Tampa city, Florida",False,-20.47,7.764,-0.399,9.191,2.046,0.0,+28.1364062,-082.3707907
12057011014,"Census Tract 110.14, Hillsborough County, Florida",1416.0,291.0,440.0,0.0,137.0,0.0,515.0,"Tampa city, Florida",False,-53.518,23.316,-0.399,3.115,26.574,0.0,+28.1564362,-082.3552936
12057011015,"Census Tract 110.15, Hillsborough County, Florida",6981.0,4116.0,1097.0,0.0,521.0,0.0,1014.0,"Tampa city, Florida",False,-14.728,8.845,-0.487,-0.109,4.006,-0.041,+28.0849173,-082.3772563
12057011016,"Census Tract 110.16, Hillsborough County, Florida",4233.0,1472.0,581.0,0.0,1385.0,0.0,666.0,"Tampa city, Florida",False,-38.914,6.856,-0.487,25.147,5.215,-0.041,+28.1040553,-082.3796956
12057011205,"Census Tract 112.05, Hillsborough County, Florida",2849.0,2224.0,119.0,0.0,107.0,0.0,343.0,"Tampa city, Florida",False,-8.285,1.514,-0.675,2.331,3.449,0.0,+28.0633181,-082.4752917
12057011206,"Census Tract 112.06, Hillsborough County, Florida",2711.0,1441.0,350.0,0.0,37.0,0.0,846.0,"Tampa city, Florida",False,-15.229,-1.539,-0.501,-0.423,16.614,-0.036,+28.0618117,-082.4609136
12057011304,"Census Tract 113.04, Hillsborough County, Florida",5666.0,3367.0,18.0,0.0,270.0,0.0,1770.0,"Tampa city, Florida",False,-20.193,-2.635,-0.533,1.521,17.828,-0.036,+28.0470323,-082.4955270
12057011605,"Census Tract 116.05, Hillsborough County, Florida",7243.0,1529.0,1097.0,0.0,143.0,0.0,4474.0,"Tampa city, Florida",False,-16.969,8.692,-0.678,-1.385,10.705,-0.066,+28.0093058,-082.5400349
12057011708,"Census Tract 117.08, Hillsborough County, Florida",4562.0,2980.0,624.0,0.0,167.0,0.0,763.0,"Tampa city, Florida",False,-7.184,8.246,-0.305,-0.358,-0.736,0.0,+27.9766176,-082.5551080
12057011709,"Census Tract 117.09, Hillsborough County, Florida",1327.0,725.0,297.0,0.0,59.0,0.0,246.0,"Tampa city, Florida",False,-20.691,16.819,-0.507,-0.246,5.168,0.0,+28.0229942,-082.6459906
12057011712,"Census Tract 117.12, Hillsborough County, Florida",6266.0,3065.0,513.0,25.0,329.0,0.0,2233.0,"Tampa city, Florida",False,-24.006,4.007,0.149,2.684,15.851,-0.023,+27.9856638,-082.5766119
12057011802,"Census Tract 118.02, Hillsborough County, Florida",6190.0,990.0,244.0,0.0,126.0,0.0,4449.0,"Tampa city, Florida",False,-13.29,1.536,-0.252,-0.518,6.549,-0.015,+28.0025605,-082.5152812
12057011901,"Census Tract 119.01, Hillsborough County, Florida",6157.0,1609.0,1113.0,154.0,47.0,0.0,3176.0,"Tampa city, Florida",False,-33.029,9.033,1.933,-6.055,28.099,-0.047,+28.0293799,-082.4961741
12057011902,"Census Tract 119.02, Hillsborough County, Florida",8646.0,1700.0,623.0,33.0,144.0,0.0,5783.0,"Tampa city, Florida",False,-30.168,2.747,-0.143,-0.756,24.769,0.0,+28.0175445,-082.4951100
12057011904,"Census Tract 119.04, Hillsborough County, Florida",1540.0,343.0,241.0,36.0,16.0,0.0,888.0,"Tampa city, Florida",False,-17.268,4.724,2.049,-1.859,11.931,-0.013,+28.0009085,-082.5030102
12057011905,"Census Tract 119.05, Hillsborough County, Florida",1651.0,227.0,121.0,0.0,22.0,0.0,1277.0,"Tampa city, Florida",False,-25.792,-3.596,-0.289,-1.565,31.616,-0.013,+28.0034018,-082.4864548
12057011906,"Census Tract 119.06, Hillsborough County, Florida",4705.0,846.0,545.0,0.0,46.0,0.0,3208.0,"Tampa city, Florida",False,-21.56,0.658,-0.289,-1.92,22.452,-0.013,+28.0019221,-082.4947839
12057012001,"Census Tract 120.01, Hillsborough County, Florida",2949.0,912.0,1298.0,0.0,38.0,0.0,581.0,"Tampa city, Florida",False,-19.887,7.017,-2.19,-0.05,11.265,0.0,+27.9873418,-082.3858264
12057012002,"Census Tract 120.02, Hillsborough County, Florida",4107.0,1086.0,1552.0,14.0,0.0,0.0,1392.0,"Tampa city, Florida",False,-27.479,7.924,-0.843,-0.688,19.855,0.0,+27.9703780,-082.3782809
12057013501,"Census Tract 135.01, Hillsborough County, Florida",3706.0,1134.0,963.0,0.0,55.0,0.0,1519.0,"Tampa city, Florida",False,-14.444,-10.003,-0.898,0.352,24.243,0.0,+27.9331746,-082.4028891
12057013604,"Census Tract 136.04, Hillsborough County, Florida",1234.0,637.0,54.0,0.0,4.0,19.0,471.0,"Tampa city, Florida",False,-32.529,1.598,-1.307,-0.901,27.711,1.54,+27.8863569,-082.3962390
12057980100,"Census Tract 9801, Hillsborough County, Florida",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tampa city, Florida",False,,,,,,,+27.9684636,-082.6404108
12057980500,"Census Tract 9805, Hillsborough County, Florida",19.0,0.0,0.0,0.0,0.0,0.0,19.0,"Tampa city, Florida",False,-75.326,-5.562,-0.507,-4.692,86.63,0.0,+28.0018766,-082.6211117
12057980600,"Census Tract 9806, Hillsborough County, Florida",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tampa city, Florida",False,,,,,,,+27.9787131,-082.5347438
12057990000,"Census Tract 9900, Hillsborough County, Florida",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tampa city, Florida",False,,,,,,,+27.8163725,-082.5109622
