GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
13121005700,"Census Tract 57, Fulton County, Georgia",1493.0,52.0,1369.0,3.0,6.0,0.0,17.0,"Atlanta city, Georgia",True,2.976,-4.615,0.201,-1.552,-0.019,0.0,+33.7319561,-084.4032660
13121005800,"Census Tract 58, Fulton County, Georgia",1479.0,289.0,1057.0,0.0,57.0,0.0,40.0,"Atlanta city, Georgia",True,12.41,-2.031,-0.493,-13.231,0.956,0.0,+33.7318610,-084.4105985
13121006000,"Census Tract 60, Fulton County, Georgia",3722.0,254.0,3305.0,11.0,43.0,0.0,79.0,"Atlanta city, Georgia",True,5.51,-8.671,0.155,0.944,1.443,0.0,+33.7379429,-084.4390350
13121006100,"Census Tract 61, Fulton County, Georgia",3908.0,50.0,3679.0,0.0,0.0,0.0,121.0,"Atlanta city, Georgia",False,-0.339,-3.363,-0.162,-0.092,2.611,0.0,+33.7277552,-084.4370324
13121006200,"Census Tract 62, Fulton County, Georgia",1725.0,42.0,1665.0,10.0,0.0,0.0,0.0,"Atlanta city, Georgia",False,0.824,-1.248,0.58,0.0,-0.558,0.0,+33.7284830,-084.4217305
13121006300,"Census Tract 63, Fulton County, Georgia",1492.0,113.0,1270.0,0.0,10.0,0.0,30.0,"Atlanta city, Georgia",False,6.669,-11.526,-0.319,-0.128,0.681,0.0,+33.7237613,-084.3997049
13121006400,"Census Tract 64, Fulton County, Georgia",936.0,237.0,557.0,0.0,0.0,0.0,142.0,"Atlanta city, Georgia",True,19.937,-8.021,-0.37,-2.86,-8.382,0.0,+33.7188154,-084.3735791
13121006500,"Census Tract 65, Fulton County, Georgia",3843.0,787.0,2883.0,5.0,74.0,0.0,8.0,"Atlanta city, Georgia",True,13.419,-16.508,-0.212,1.862,-0.648,0.0,+33.7141002,-084.4101260
13121006601,"Census Tract 66.01, Fulton County, Georgia",1755.0,322.0,1348.0,0.0,23.0,0.0,18.0,"Atlanta city, Georgia",True,7.874,-10.82,-0.454,0.857,0.284,0.0,+33.7114357,-084.4224569
13121006602,"Census Tract 66.02, Fulton County, Georgia",1248.0,3.0,1229.0,0.0,0.0,0.0,1.0,"Atlanta city, Georgia",False,-2.892,2.82,-0.071,-0.142,-0.916,0.0,+33.7186105,-084.4286624
13121006700,"Census Tract 67, Fulton County, Georgia",3966.0,171.0,3645.0,0.0,17.0,0.0,54.0,"Atlanta city, Georgia",True,-2.829,3.799,-0.103,0.095,-2.774,0.0,+33.7021727,-084.3954527
13121006801,"Census Tract 68.01, Fulton County, Georgia",2287.0,434.0,1384.0,56.0,0.0,0.0,343.0,"Atlanta city, Georgia",False,-9.195,2.472,1.958,-1.322,3.027,-0.038,+33.7102924,-084.3677884
13121006802,"Census Tract 68.02, Fulton County, Georgia",2235.0,42.0,2124.0,0.0,0.0,0.0,32.0,"Atlanta city, Georgia",False,1.879,-3.911,-0.105,-0.053,0.535,0.0,+33.7042854,-084.3609663
13121006900,"Census Tract 69, Fulton County, Georgia",3483.0,1427.0,1475.0,31.0,55.0,0.0,454.0,"Atlanta city, Georgia",True,19.922,-14.859,0.103,1.216,-7.377,0.0,+33.7183138,-084.3587699
13121007001,"Census Tract 70.01, Fulton County, Georgia",4539.0,118.0,4071.0,1.0,0.0,0.0,341.0,"Atlanta city, Georgia",False,-4.682,5.289,-0.199,-0.603,0.24,0.0,+33.6915165,-084.3868055
13121007002,"Census Tract 70.02, Fulton County, Georgia",2651.0,31.0,2491.0,34.0,25.0,0.0,104.0,"Atlanta city, Georgia",False,-4.786,21.801,1.065,-7.303,-8.621,0.0,+33.6920865,-084.3682107
13121007100,"Census Tract 71, Fulton County, Georgia",2751.0,146.0,2477.0,0.0,0.0,0.0,126.0,"Atlanta city, Georgia",False,4.593,-7.003,-0.28,-0.255,3.051,0.0,+33.6963573,-084.3546554
13121007200,"Census Tract 72, Fulton County, Georgia",2136.0,85.0,2021.0,0.0,0.0,0.0,8.0,"Atlanta city, Georgia",False,2.177,2.401,-0.12,-0.312,-4.935,-0.024,+33.6563757,-084.3609353
13121007300,"Census Tract 73, Fulton County, Georgia",6824.0,166.0,6123.0,0.0,0.0,0.0,171.0,"Atlanta city, Georgia",False,-0.379,-4.716,-0.189,-0.122,0.072,0.0,+33.6727170,-084.3812442
13121007400,"Census Tract 74, Fulton County, Georgia",3412.0,201.0,2840.0,0.0,15.0,0.0,335.0,"Atlanta city, Georgia",False,-3.993,33.036,-0.553,-11.55,-16.666,0.0,+33.6789102,-084.4070935
13121007500,"Census Tract 75, Fulton County, Georgia",3348.0,331.0,2816.0,0.0,32.0,0.0,104.0,"Atlanta city, Georgia",False,-3.957,4.537,-0.182,-0.996,-1.057,0.0,+33.6934857,-084.4097937
13121007602,"Census Tract 76.02, Fulton County, Georgia",2570.0,62.0,2428.0,0.0,0.0,0.0,74.0,"Atlanta city, Georgia",False,1.253,-2.962,-0.176,-0.035,1.791,0.0,+33.7109013,-084.4621548
13121007603,"Census Tract 76.03, Fulton County, Georgia",4565.0,48.0,4394.0,11.0,49.0,0.0,63.0,"Atlanta city, Georgia",False,-4.872,4.056,0.155,0.944,-0.154,0.0,+33.7065095,-084.4403830
13121007604,"Census Tract 76.04, Fulton County, Georgia",2575.0,124.0,2188.0,0.0,36.0,0.0,227.0,"Atlanta city, Georgia",False,-1.107,-7.227,-0.086,1.269,7.282,0.0,+33.7010616,-084.4654727
13121007703,"Census Tract 77.03, Fulton County, Georgia",4463.0,73.0,4277.0,3.0,0.0,0.0,0.0,"Atlanta city, Georgia",False,0.262,-1.862,-0.026,-0.116,-0.629,0.0,+33.7039885,-084.5086077
13121007704,"Census Tract 77.04, Fulton County, Georgia",5878.0,127.0,5679.0,0.0,0.0,0.0,9.0,"Atlanta city, Georgia",False,0.787,-1.08,-0.093,-0.116,-0.476,0.0,+33.7080796,-084.4873952
13121007705,"Census Tract 77.05, Fulton County, Georgia",4043.0,80.0,3906.0,0.0,0.0,0.0,9.0,"Atlanta city, Georgia",False,-0.243,-0.116,-0.129,-0.196,-0.465,0.0,+33.6831530,-084.4909911
13121007706,"Census Tract 77.06, Fulton County, Georgia",9597.0,204.0,9103.0,193.0,41.0,0.0,35.0,"Atlanta city, Georgia",True,0.175,-2.182,1.883,0.247,-0.302,0.0,+33.6716245,-084.5225112
13121007802,"Census Tract 78.02, Fulton County, Georgia",10961.0,59.0,10601.0,21.0,0.0,0.0,109.0,"Atlanta city, Georgia",False,-2.033,0.265,0.113,-0.252,0.426,0.0,+33.7135595,-084.5286786
13121007805,"Census Tract 78.05, Fulton County, Georgia",3397.0,89.0,3215.0,0.0,39.0,0.0,54.0,"Atlanta city, Georgia",False,0.957,7.464,-0.072,0.136,-8.437,-0.506,+33.7538409,-084.5381827
13121007806,"Census Tract 78.06, Fulton County, Georgia",7234.0,165.0,7011.0,0.0,18.0,0.0,18.0,"Atlanta city, Georgia",False,1.384,-0.965,-0.114,-0.133,-0.457,-0.019,+33.7459578,-084.5145823
13121007807,"Census Tract 78.07, Fulton County, Georgia",3404.0,25.0,3204.0,0.0,0.0,0.0,64.0,"Atlanta city, Georgia",False,0.346,-0.086,-0.332,-0.111,-2.801,0.0,+33.7624507,-084.4968617
13121007808,"Census Tract 78.08, Fulton County, Georgia",4580.0,0.0,4342.0,0.0,0.0,0.0,238.0,"Atlanta city, Georgia",False,-0.299,-2.906,-0.249,-0.075,3.678,-0.025,+33.7516330,-084.4998632
13121007900,"Census Tract 79, Fulton County, Georgia",5210.0,201.0,4935.0,11.0,0.0,0.0,47.0,"Atlanta city, Georgia",False,2.81,-3.501,0.029,-0.023,0.424,0.0,+33.7322875,-084.4915565
13121008000,"Census Tract 80, Fulton County, Georgia",5529.0,229.0,5172.0,0.0,0.0,0.0,36.0,"Atlanta city, Georgia",False,2.732,-4.124,-0.209,-0.207,0.197,0.0,+33.7245322,-084.4555814
13121008101,"Census Tract 81.01, Fulton County, Georgia",1664.0,0.0,1660.0,0.0,0.0,4.0,0.0,"Atlanta city, Georgia",False,-0.446,2.079,-0.446,0.0,-1.427,0.24,+33.7359326,-084.4538952
