GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48439111008,"Census Tract 1110.08, Tarrant County, Texas",10281.0,4565.0,2921.0,28.0,446.0,0.0,2110.0,"Fort Worth city, Texas",True,-45.962,27.662,-0.89,4.076,13.099,0.0,+32.5838413,-097.3739317
48439111010,"Census Tract 1110.10, Tarrant County, Texas",3541.0,2615.0,138.0,0.0,0.0,0.0,742.0,"Fort Worth city, Texas",False,-19.282,2.42,-0.812,-0.443,17.188,0.0,+32.5997435,-097.4873590
48439111011,"Census Tract 1110.11, Tarrant County, Texas",10785.0,2172.0,4965.0,42.0,575.0,164.0,2768.0,"Fort Worth city, Texas",False,-40.143,22.235,-0.204,0.684,15.161,1.496,+32.6154817,-097.3747794
48439111012,"Census Tract 1110.12, Tarrant County, Texas",10171.0,1995.0,3717.0,0.0,389.0,89.0,3585.0,"Fort Worth city, Texas",False,-34.466,10.256,-0.846,-2.708,23.325,0.859,+32.6247293,-097.3622774
48439111013,"Census Tract 1110.13, Tarrant County, Texas",10297.0,3883.0,3010.0,7.0,482.0,0.0,2722.0,"Fort Worth city, Texas",False,-47.053,27.668,-1.853,4.011,15.443,-0.045,+32.5966863,-097.3407603
48439111015,"Census Tract 1110.15, Tarrant County, Texas",2366.0,1504.0,193.0,0.0,15.0,0.0,622.0,"Fort Worth city, Texas",False,-27.626,6.872,-0.72,-0.223,20.532,-0.034,+32.5698969,-097.3522756
48439111016,"Census Tract 1110.16, Tarrant County, Texas",11179.0,8076.0,802.0,88.0,250.0,0.0,1437.0,"Fort Worth city, Texas",False,-18.95,5.889,0.067,1.379,7.097,-0.034,+32.5632941,-097.3352746
48439111017,"Census Tract 1110.17, Tarrant County, Texas",12559.0,4967.0,4354.0,55.0,1259.0,0.0,1716.0,"Fort Worth city, Texas",False,-44.513,29.88,-0.301,5.237,8.169,-0.032,+32.6085643,-097.4062012
48439111018,"Census Tract 1110.18, Tarrant County, Texas",2264.0,1352.0,333.0,0.0,8.0,0.0,521.0,"Fort Worth city, Texas",False,-24.345,9.92,-0.739,-4.435,17.517,-0.032,+32.5738427,-097.4261948
48439111102,"Census Tract 1111.02, Tarrant County, Texas",6194.0,189.0,3021.0,0.0,0.0,0.0,2914.0,"Fort Worth city, Texas",False,-11.892,-25.559,-0.121,-1.105,37.687,0.0,+32.6546519,-097.2633545
48439111202,"Census Tract 1112.02, Tarrant County, Texas",6301.0,1341.0,1547.0,0.0,50.0,0.0,3283.0,"Fort Worth city, Texas",False,-24.437,-3.976,-0.605,-1.031,28.97,0.0,+32.6288274,-097.2842465
48439111203,"Census Tract 1112.03, Tarrant County, Texas",7066.0,3134.0,758.0,41.0,20.0,0.0,2555.0,"Fort Worth city, Texas",False,-45.094,8.154,-0.295,-0.225,29.701,-0.018,+32.5890599,-097.2878433
48439111204,"Census Tract 1112.04, Tarrant County, Texas",4986.0,3921.0,242.0,0.0,14.0,0.0,785.0,"Fort Worth city, Texas",False,-10.807,2.281,-0.875,-0.227,9.286,-0.018,+32.5648514,-097.2773026
48439111301,"Census Tract 1113.01, Tarrant County, Texas",9350.0,7035.0,638.0,0.0,49.0,0.0,1577.0,"Fort Worth city, Texas",False,-7.925,1.784,-1.12,0.049,7.007,0.0,+32.5814589,-097.2077740
48439113510,"Census Tract 1135.10, Tarrant County, Texas",5545.0,2240.0,278.0,43.0,1430.0,32.0,1404.0,"Fort Worth city, Texas",False,-18.678,-1.649,-0.402,4.623,13.66,0.548,+32.8444872,-097.0718936
48439113513,"Census Tract 1135.13, Tarrant County, Texas",5659.0,2897.0,357.0,18.0,616.0,141.0,1454.0,"Fort Worth city, Texas",False,-19.044,1.239,-0.704,1.053,12.427,2.41,+32.8292288,-097.0787219
48439113809,"Census Tract 1138.09, Tarrant County, Texas",4918.0,3185.0,65.0,66.0,82.0,0.0,1397.0,"Fort Worth city, Texas",False,-15.441,-0.528,0.448,-3.252,16.434,-0.061,+32.8655141,-097.2526871
48439113812,"Census Tract 1138.12, Tarrant County, Texas",5793.0,4379.0,60.0,67.0,326.0,0.0,770.0,"Fort Worth city, Texas",False,-12.328,-1.542,0.568,2.073,8.145,0.0,+32.9033729,-097.2470293
48439113910,"Census Tract 1139.10, Tarrant County, Texas",10997.0,8963.0,145.0,60.0,600.0,0.0,778.0,"Fort Worth city, Texas",False,-13.606,0.927,-0.431,4.501,4.639,-0.043,+32.9654830,-097.2193409
48439113916,"Census Tract 1139.16, Tarrant County, Texas",4336.0,2366.0,453.0,0.0,258.0,0.0,1161.0,"Fort Worth city, Texas",False,-20.053,5.086,-1.623,0.38,14.703,-0.025,+32.8669353,-097.2983622
