GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
47037018000,"Census Tract 180, Davidson County, Tennessee",4897.0,4446.0,53.0,0.0,157.0,0.0,153.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-5.141,0.07,-0.337,1.479,2.251,0.0,+36.1216024,-086.8292702
47037018101,"Census Tract 181.01, Davidson County, Tennessee",5451.0,1962.0,1263.0,0.0,343.0,0.0,1405.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-24.786,0.244,-0.674,-1.476,19.67,0.0,+36.1439615,-086.8662662
47037018102,"Census Tract 181.02, Davidson County, Tennessee",3619.0,3310.0,139.0,0.0,131.0,0.0,39.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-1.808,1.842,-0.253,0.297,-0.02,0.0,+36.1276381,-086.8678660
47037018201,"Census Tract 182.01, Davidson County, Tennessee",2989.0,2690.0,95.0,8.0,42.0,0.0,48.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-2.383,1.213,-0.331,-2.32,0.707,0.0,+36.1153233,-086.8913807
47037018202,"Census Tract 182.02, Davidson County, Tennessee",7222.0,4522.0,1609.0,0.0,426.0,0.0,442.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-18.617,11.71,-0.306,1.121,4.208,0.0,+36.0959262,-086.9016795
47037018203,"Census Tract 182.03, Davidson County, Tennessee",1392.0,1250.0,57.0,6.0,0.0,4.0,55.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-7.82,3.185,0.291,-0.77,3.391,0.287,+36.1106803,-086.8763684
47037018301,"Census Tract 183.01, Davidson County, Tennessee",8254.0,6116.0,1217.0,84.0,578.0,0.0,166.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-13.028,7.99,0.543,3.492,0.366,0.0,+36.1502364,-086.9664616
47037018302,"Census Tract 183.02, Davidson County, Tennessee",2774.0,2526.0,9.0,13.0,24.0,0.0,98.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,3.927,-6.425,-0.006,-2.644,1.889,0.0,+36.0400075,-087.0145261
47037018401,"Census Tract 184.01, Davidson County, Tennessee",7432.0,4868.0,1216.0,0.0,655.0,44.0,235.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-19.53,11.355,-0.82,3.926,0.172,0.592,+36.0873431,-086.9326091
47037018404,"Census Tract 184.04, Davidson County, Tennessee",4963.0,3511.0,899.0,0.0,104.0,19.0,335.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-13.07,10.587,-0.439,-2.176,3.217,0.36,+36.0680193,-086.8948761
