GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
37183053709,"Census Tract 537.09, Wake County, North Carolina",6892.0,4458.0,1271.0,74.0,337.0,0.0,622.0,"Raleigh city, North Carolina",False,-10.227,5.301,0.795,-1.148,4.002,-0.025,+35.8679805,-078.7296365
37183053711,"Census Tract 537.11, Wake County, North Carolina",4975.0,3936.0,596.0,0.0,260.0,0.0,183.0,"Raleigh city, North Carolina",False,-4.792,4.028,-0.395,0.167,1.118,0.0,+35.8949112,-078.7105088
37183053712,"Census Tract 537.12, Wake County, North Carolina",2625.0,2421.0,34.0,6.0,51.0,0.0,79.0,"Raleigh city, North Carolina",False,0.661,-2.575,0.025,-0.745,1.381,0.0,+35.8968975,-078.6915427
37183053713,"Census Tract 537.13, Wake County, North Carolina",3519.0,2136.0,742.0,0.0,32.0,0.0,381.0,"Raleigh city, North Carolina",False,-16.622,7.987,-0.473,-3.319,6.303,-0.03,+35.8789783,-078.6954477
37183053714,"Census Tract 537.14, Wake County, North Carolina",4347.0,3608.0,499.0,0.0,101.0,0.0,139.0,"Raleigh city, North Carolina",False,1.346,0.623,-0.468,-1.912,0.679,0.0,+35.8737089,-078.6862502
37183053715,"Census Tract 537.15, Wake County, North Carolina",3483.0,2836.0,310.0,0.0,74.0,0.0,251.0,"Raleigh city, North Carolina",False,-9.133,3.667,-0.085,-0.15,5.67,0.0,+35.8644311,-078.6684705
37183053716,"Census Tract 537.16, Wake County, North Carolina",4216.0,2670.0,1354.0,0.0,0.0,0.0,93.0,"Raleigh city, North Carolina",False,-11.176,14.915,-0.659,-3.908,-1.18,0.0,+35.8610519,-078.6499927
37183053717,"Census Tract 537.17, Wake County, North Carolina",3994.0,2469.0,967.0,0.0,412.0,0.0,69.0,"Raleigh city, North Carolina",False,-23.193,16.882,-0.323,5.446,-0.596,-0.007,+35.9116636,-078.7630095
37183053718,"Census Tract 537.18, Wake County, North Carolina",3628.0,2808.0,387.0,0.0,140.0,0.0,154.0,"Raleigh city, North Carolina",False,-7.613,3.338,-0.323,-1.01,1.921,-0.007,+35.9145905,-078.7449657
37183053719,"Census Tract 537.19, Wake County, North Carolina",4278.0,3684.0,98.0,7.0,97.0,0.0,255.0,"Raleigh city, North Carolina",False,1.104,-5.038,-0.159,-2.602,3.637,-0.007,+35.9255428,-078.7475858
37183053721,"Census Tract 537.21, Wake County, North Carolina",3757.0,3364.0,118.0,40.0,66.0,18.0,71.0,"Raleigh city, North Carolina",False,4.516,-4.18,0.742,-3.111,-0.431,0.472,+35.9203025,-078.7151510
37183053722,"Census Tract 537.22, Wake County, North Carolina",4837.0,4407.0,148.0,15.0,57.0,0.0,93.0,"Raleigh city, North Carolina",False,5.377,-3.63,-0.1,-3.119,-0.774,0.0,+35.8923677,-078.6704743
37183053723,"Census Tract 537.23, Wake County, North Carolina",3401.0,2525.0,304.0,15.0,133.0,0.0,332.0,"Raleigh city, North Carolina",False,-11.49,2.249,0.031,-0.386,7.065,0.0,+35.8930818,-078.6567745
37183053724,"Census Tract 537.24, Wake County, North Carolina",6541.0,4144.0,622.0,60.0,769.0,0.0,652.0,"Raleigh city, North Carolina",False,-14.798,-2.105,0.366,6.038,6.324,0.0,+35.8979250,-078.7499213
37183053725,"Census Tract 537.25, Wake County, North Carolina",4994.0,4064.0,307.0,0.0,166.0,0.0,131.0,"Raleigh city, North Carolina",False,3.224,-5.466,-0.552,-2.395,-1.02,0.0,+35.8823934,-078.7179671
37183053726,"Census Tract 537.26, Wake County, North Carolina",2936.0,1702.0,751.0,0.0,28.0,0.0,397.0,"Raleigh city, North Carolina",False,-20.184,13.966,-0.552,-4.765,9.879,0.0,+35.8663491,-078.7091844
37183053807,"Census Tract 538.07, Wake County, North Carolina",3987.0,3328.0,297.0,46.0,136.0,0.0,147.0,"Raleigh city, North Carolina",False,-5.512,2.846,0.767,-1.101,2.308,0.0,+35.9173030,-078.6664064
37183053808,"Census Tract 538.08, Wake County, North Carolina",5114.0,4439.0,142.0,9.0,353.0,0.0,99.0,"Raleigh city, North Carolina",False,-2.182,-1.826,-0.211,2.391,0.557,0.0,+35.9160274,-078.6207817
37183054001,"Census Tract 540.01, Wake County, North Carolina",4734.0,3444.0,762.0,10.0,0.0,0.0,455.0,"Raleigh city, North Carolina",False,2.792,0.841,-0.114,-3.322,-0.355,0.0,+35.8584752,-078.6323730
37183054004,"Census Tract 540.04, Wake County, North Carolina",5043.0,2792.0,1458.0,0.0,71.0,0.0,538.0,"Raleigh city, North Carolina",False,-11.917,5.206,-0.238,-0.997,4.644,-0.043,+35.8600448,-078.6105725
37183054006,"Census Tract 540.06, Wake County, North Carolina",3314.0,1843.0,846.0,0.0,98.0,0.0,482.0,"Raleigh city, North Carolina",False,-4.51,7.525,-0.369,0.038,-3.244,-0.061,+35.8736852,-078.6339290
37183054007,"Census Tract 540.07, Wake County, North Carolina",4332.0,2758.0,956.0,11.0,23.0,0.0,516.0,"Raleigh city, North Carolina",False,-12.304,4.915,-0.228,-3.001,9.235,0.0,+35.8878260,-078.6382786
37183054008,"Census Tract 540.08, Wake County, North Carolina",7475.0,1403.0,3744.0,21.0,663.0,0.0,1400.0,"Raleigh city, North Carolina",False,-11.923,7.617,-0.254,6.051,-4.04,0.0,+35.8506029,-078.5706493
37183054011,"Census Tract 540.11, Wake County, North Carolina",2834.0,2363.0,135.0,0.0,229.0,0.0,57.0,"Raleigh city, North Carolina",False,-5.17,-1.255,-0.161,4.41,0.543,-0.015,+35.8919172,-078.6128556
37183054012,"Census Tract 540.12, Wake County, North Carolina",3860.0,3269.0,356.0,28.0,109.0,0.0,65.0,"Raleigh city, North Carolina",False,-3.861,3.204,0.564,-0.846,0.216,-0.015,+35.8767601,-078.6083296
37183054013,"Census Tract 540.13, Wake County, North Carolina",13315.0,10369.0,1418.0,0.0,293.0,0.0,596.0,"Raleigh city, North Carolina",False,21.513,-23.306,-0.38,-1.646,-0.794,0.0,+35.9085148,-078.5702671
37183054014,"Census Tract 540.14, Wake County, North Carolina",13810.0,3061.0,6087.0,0.0,1292.0,0.0,2903.0,"Raleigh city, North Carolina",False,-34.197,10.121,-0.38,5.509,15.751,0.0,+35.8866182,-078.5510181
37183054015,"Census Tract 540.15, Wake County, North Carolina",4320.0,1645.0,1452.0,0.0,159.0,0.0,791.0,"Raleigh city, North Carolina",False,-18.283,-0.345,-0.38,-0.166,13.04,0.0,+35.8640955,-078.5677413
37183054016,"Census Tract 540.16, Wake County, North Carolina",6200.0,4754.0,1047.0,0.0,77.0,0.0,167.0,"Raleigh city, North Carolina",False,3.181,-0.884,-0.328,-3.119,-1.044,-0.068,+35.8911197,-078.5846903
37183054017,"Census Tract 540.17, Wake County, North Carolina",2807.0,1718.0,775.0,0.0,6.0,0.0,251.0,"Raleigh city, North Carolina",False,-12.292,9.839,-0.328,-4.147,5.204,-0.068,+35.8817202,-078.5900749
37183054018,"Census Tract 540.18, Wake County, North Carolina",3198.0,801.0,1726.0,21.0,367.0,0.0,273.0,"Raleigh city, North Carolina",False,-48.449,36.2,0.329,7.115,4.799,-0.068,+35.8598798,-078.5897866
37183054104,"Census Tract 541.04, Wake County, North Carolina",12003.0,3333.0,3987.0,185.0,660.0,37.0,3511.0,"Raleigh city, North Carolina",False,-27.441,4.608,1.17,-2.123,21.324,0.308,+35.8507970,-078.5457708
37183054105,"Census Tract 541.05, Wake County, North Carolina",13895.0,6686.0,4530.0,0.0,568.0,0.0,1710.0,"Raleigh city, North Carolina",False,-25.469,12.662,-0.366,0.041,10.627,-0.015,+35.8163696,-078.5507012
37183054106,"Census Tract 541.06, Wake County, North Carolina",8017.0,1789.0,3920.0,0.0,356.0,0.0,1386.0,"Raleigh city, North Carolina",False,-12.537,-2.442,-0.458,2.657,5.96,-0.024,+35.7763220,-078.5519570
37183054110,"Census Tract 541.10, Wake County, North Carolina",10609.0,5648.0,2359.0,0.0,493.0,0.0,1750.0,"Raleigh city, North Carolina",False,-13.926,-1.294,-0.409,2.101,10.656,-0.01,+35.8655428,-078.5058189
37183054111,"Census Tract 541.11, Wake County, North Carolina",2481.0,1200.0,507.0,82.0,49.0,0.0,634.0,"Raleigh city, North Carolina",False,-18.796,-3.095,2.896,-0.571,19.715,-0.01,+35.8532749,-078.4691633
37183054113,"Census Tract 541.13, Wake County, North Carolina",3894.0,1628.0,1638.0,10.0,102.0,0.0,476.0,"Raleigh city, North Carolina",False,-25.36,18.546,-0.153,0.082,6.369,-0.01,+35.8201701,-078.5099804
37183054114,"Census Tract 541.14, Wake County, North Carolina",6271.0,2679.0,2059.0,0.0,171.0,0.0,1188.0,"Raleigh city, North Carolina",False,-25.053,10.901,-0.608,1.582,10.706,-0.012,+35.7722071,-078.5212519
37183054207,"Census Tract 542.07, Wake County, North Carolina",9565.0,6777.0,1250.0,0.0,481.0,0.0,680.0,"Raleigh city, North Carolina",False,-10.364,-0.544,-0.456,2.906,4.754,-0.013,+35.9571435,-078.5563778
37183054208,"Census Tract 542.08, Wake County, North Carolina",9074.0,7072.0,1219.0,0.0,30.0,0.0,553.0,"Raleigh city, North Carolina",False,-3.279,-0.178,-0.456,-1.792,3.739,-0.013,+35.9390248,-078.5323529
37183054209,"Census Tract 542.09, Wake County, North Carolina",12559.0,7140.0,3428.0,9.0,432.0,24.0,950.0,"Raleigh city, North Carolina",False,-24.51,12.64,-0.388,2.64,4.988,0.191,+35.9102198,-078.5199793
37183054210,"Census Tract 542.10, Wake County, North Carolina",11313.0,7401.0,2590.0,69.0,125.0,0.0,789.0,"Raleigh city, North Carolina",False,-15.942,8.239,0.15,0.305,4.398,0.0,+35.9133257,-078.4483699
37183054500,"Census Tract 545, Wake County, North Carolina",10774.0,4999.0,3313.0,0.0,523.0,0.0,1507.0,"Raleigh city, North Carolina",True,13.273,-15.071,-0.572,3.208,-4.609,0.0,+35.7428010,-078.6522589
37183980100,"Census Tract 9801, Wake County, North Carolina",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Raleigh city, North Carolina",False,,,,,,,+35.8701781,-078.7830871
37183980200,"Census Tract 9802, Wake County, North Carolina",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Raleigh city, North Carolina",False,,,,,,,+35.8654838,-078.7490058
