GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
37119003806,"Census Tract 38.06, Mecklenburg County, North Carolina",9733.0,1876.0,3555.0,237.0,1300.0,0.0,2605.0,"Charlotte city, North Carolina",False,-15.004,-15.237,1.396,8.442,19.28,-0.028,+35.1506787,-080.9060583
37119003807,"Census Tract 38.07, Mecklenburg County, North Carolina",4826.0,356.0,1954.0,0.0,189.0,0.0,2115.0,"Charlotte city, North Carolina",False,-6.696,-6.421,-0.394,1.22,8.181,-0.037,+35.1510861,-080.8895481
37119003808,"Census Tract 38.08, Mecklenburg County, North Carolina",6353.0,350.0,1316.0,18.0,101.0,0.0,4557.0,"Charlotte city, North Carolina",False,-8.564,-26.195,-0.111,-1.106,36.086,-0.037,+35.1446598,-080.8839115
37119003902,"Census Tract 39.02, Mecklenburg County, North Carolina",4725.0,298.0,3578.0,0.0,192.0,0.0,339.0,"Charlotte city, North Carolina",False,4.78,-21.221,-0.3,4.036,6.03,0.0,+35.2099188,-080.8999300
37119003903,"Census Tract 39.03, Mecklenburg County, North Carolina",2211.0,122.0,1783.0,0.0,141.0,0.0,165.0,"Charlotte city, North Carolina",True,-4.277,7.03,-0.623,3.765,-5.716,0.0,+35.2076512,-080.9206437
37119004000,"Census Tract 40, Mecklenburg County, North Carolina",4691.0,742.0,3300.0,49.0,53.0,0.0,369.0,"Charlotte city, North Carolina",False,-16.211,15.931,-0.004,-5.341,1.985,0.0,+35.2334149,-080.9112968
37119004100,"Census Tract 41, Mecklenburg County, North Carolina",4106.0,1642.0,1900.0,0.0,74.0,0.0,327.0,"Charlotte city, North Carolina",True,32.356,-42.367,-0.472,1.277,5.393,0.0,+35.2310699,-080.8707990
37119004200,"Census Tract 42, Mecklenburg County, North Carolina",3249.0,560.0,2492.0,0.0,20.0,0.0,117.0,"Charlotte city, North Carolina",False,-2.127,-0.15,-0.634,0.306,1.173,0.0,+35.2449093,-080.8830131
37119004302,"Census Tract 43.02, Mecklenburg County, North Carolina",5460.0,436.0,4426.0,0.0,297.0,0.0,155.0,"Charlotte city, North Carolina",False,-15.886,13.557,-0.961,1.904,-1.228,0.0,+35.2606562,-080.8935271
37119004303,"Census Tract 43.03, Mecklenburg County, North Carolina",2911.0,646.0,1534.0,0.0,183.0,0.0,505.0,"Charlotte city, North Carolina",False,-16.144,4.838,-0.405,2.409,8.145,-0.011,+35.2550206,-080.9342155
