GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
11001009400,"Census Tract 94, District of Columbia, District of Columbia",5135.0,834.0,3869.0,31.0,86.0,0.0,150.0,"Washington city, District of Columbia",False,13.169,-17.621,0.388,1.027,0.065,0.0,+38.9368061,-076.9742464
11001009501,"Census Tract 95.01, District of Columbia, District of Columbia",7368.0,1830.0,3203.0,15.0,234.0,4.0,1986.0,"Washington city, District of Columbia",False,-8.541,-16.406,-0.138,0.915,23.212,0.054,+38.9418428,-077.0029522
11001009503,"Census Tract 95.03, District of Columbia, District of Columbia",3182.0,800.0,2242.0,0.0,38.0,0.0,56.0,"Washington city, District of Columbia",False,15.389,-17.669,-0.13,0.542,0.553,-0.033,+38.9434458,-076.9845276
11001009504,"Census Tract 95.04, District of Columbia, District of Columbia",3424.0,1073.0,1603.0,360.0,192.0,0.0,498.0,"Washington city, District of Columbia",True,14.577,-30.278,10.395,2.923,11.502,-0.03,+38.9409147,-076.9931092
11001009505,"Census Tract 95.05, District of Columbia, District of Columbia",3721.0,425.0,2834.0,19.0,27.0,0.0,347.0,"Washington city, District of Columbia",True,8.988,-18.26,0.436,0.389,7.004,0.0,+38.9618979,-077.0052019
11001009507,"Census Tract 95.07, District of Columbia, District of Columbia",1991.0,80.0,1465.0,0.0,3.0,0.0,411.0,"Washington city, District of Columbia",False,3.431,-23.81,-0.065,-0.567,19.991,0.0,+38.9584945,-076.9977787
11001009508,"Census Tract 95.08, District of Columbia, District of Columbia",3754.0,273.0,2857.0,69.0,50.0,0.0,406.0,"Washington city, District of Columbia",True,6.398,-20.468,1.663,0.738,9.381,0.0,+38.9538806,-076.9984470
11001009509,"Census Tract 95.09, District of Columbia, District of Columbia",3412.0,328.0,2633.0,0.0,0.0,0.0,285.0,"Washington city, District of Columbia",True,7.991,-20.243,-0.311,-0.173,7.87,0.0,+38.9492140,-076.9950319
11001009601,"Census Tract 96.01, District of Columbia, District of Columbia",2352.0,62.0,2259.0,0.0,0.0,0.0,27.0,"Washington city, District of Columbia",False,2.167,-2.503,-0.427,-0.299,0.892,0.0,+38.9091300,-076.9490606
11001009602,"Census Tract 96.02, District of Columbia, District of Columbia",3793.0,77.0,3395.0,0.0,13.0,0.0,224.0,"Washington city, District of Columbia",False,1.772,-8.851,-0.161,0.118,4.908,-0.064,+38.9035419,-076.9522863
11001009603,"Census Tract 96.03, District of Columbia, District of Columbia",3969.0,10.0,3840.0,0.0,18.0,0.0,68.0,"Washington city, District of Columbia",False,-0.12,-1.361,-0.279,0.144,0.815,0.0,+38.8918285,-076.9477195
11001009604,"Census Tract 96.04, District of Columbia, District of Columbia",2377.0,78.0,2165.0,17.0,0.0,0.0,101.0,"Washington city, District of Columbia",True,2.827,-7.153,0.362,-0.05,3.391,0.0,+38.8931572,-076.9585043
11001009700,"Census Tract 97, District of Columbia, District of Columbia",3271.0,54.0,3109.0,0.0,0.0,0.0,98.0,"Washington city, District of Columbia",False,1.521,-4.433,-0.13,-0.087,2.909,0.0,+38.8354183,-076.9870248
11001009801,"Census Tract 98.01, District of Columbia, District of Columbia",2196.0,35.0,2018.0,22.0,0.0,0.0,106.0,"Washington city, District of Columbia",False,1.546,-6.384,0.715,-0.048,4.062,0.0,+38.8328939,-076.9963306
11001009802,"Census Tract 98.02, District of Columbia, District of Columbia",2071.0,12.0,1985.0,0.0,12.0,0.0,62.0,"Washington city, District of Columbia",False,0.302,-3.101,-0.111,0.413,2.606,0.0,+38.8307312,-076.9965578
11001009803,"Census Tract 98.03, District of Columbia, District of Columbia",3070.0,45.0,2978.0,11.0,0.0,0.0,13.0,"Washington city, District of Columbia",False,0.348,-0.448,0.224,-0.224,-0.471,0.0,+38.8358693,-077.0040833
11001009804,"Census Tract 98.04, District of Columbia, District of Columbia",2787.0,50.0,2325.0,0.0,15.0,0.0,263.0,"Washington city, District of Columbia",False,1.209,-14.784,-0.195,0.421,8.58,0.0,+38.8396610,-076.9978352
11001009807,"Census Tract 98.07, District of Columbia, District of Columbia",3388.0,112.0,3195.0,0.0,0.0,0.0,3.0,"Washington city, District of Columbia",False,1.669,-2.578,-0.031,-0.587,-0.776,0.0,+38.8292038,-077.0117577
