GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
39049006910,"Census Tract 69.10, Franklin County, Ohio",1657.0,1531.0,17.0,0.0,24.0,0.0,42.0,"Columbus city, Ohio",False,-2.142,0.487,-0.405,-1.654,1.793,0.0,+40.0876272,-083.0262338
39049006921,"Census Tract 69.21, Franklin County, Ohio",4089.0,2089.0,756.0,0.0,297.0,0.0,625.0,"Columbus city, Ohio",False,-18.323,7.477,-0.408,2.777,1.087,-0.076,+40.0820842,-082.9956644
39049006923,"Census Tract 69.23, Franklin County, Ohio",4060.0,2288.0,953.0,0.0,224.0,0.0,113.0,"Columbus city, Ohio",False,-22.11,9.046,-0.448,3.098,-0.921,0.0,+40.0792486,-082.9818483
39049006924,"Census Tract 69.24, Franklin County, Ohio",4201.0,1522.0,1882.0,0.0,223.0,0.0,320.0,"Columbus city, Ohio",False,-34.292,24.039,-0.425,0.018,5.198,0.0,+40.0657479,-082.9855990
39049006931,"Census Tract 69.31, Franklin County, Ohio",7225.0,1754.0,3992.0,63.0,380.0,0.0,816.0,"Columbus city, Ohio",False,-39.482,27.634,0.345,1.808,7.604,0.0,+40.0817154,-082.9672126
39049006932,"Census Tract 69.32, Franklin County, Ohio",6971.0,1824.0,2858.0,39.0,1396.0,0.0,738.0,"Columbus city, Ohio",False,-34.749,9.709,0.096,15.811,7.845,0.0,+40.0729849,-082.9636949
39049006933,"Census Tract 69.33, Franklin County, Ohio",7089.0,1146.0,3489.0,25.0,1618.0,0.0,616.0,"Columbus city, Ohio",False,-17.828,-6.964,-0.023,21.001,1.955,0.0,+40.0634418,-082.9653429
39049006942,"Census Tract 69.42, Franklin County, Ohio",1485.0,442.0,738.0,4.0,0.0,0.0,191.0,"Columbus city, Ohio",False,-40.908,28.521,-0.067,-2.773,8.576,0.0,+40.1036971,-082.9732565
39049006943,"Census Tract 69.43, Franklin County, Ohio",4946.0,2046.0,1934.0,0.0,159.0,0.0,535.0,"Columbus city, Ohio",False,-36.559,22.315,-0.203,0.82,8.761,0.0,+40.0941591,-082.9793117
39049006944,"Census Tract 69.44, Franklin County, Ohio",4207.0,2767.0,1172.0,0.0,41.0,0.0,133.0,"Columbus city, Ohio",False,-17.922,16.291,-0.68,-0.832,1.472,0.0,+40.1012134,-082.9627278
39049006945,"Census Tract 69.45, Franklin County, Ohio",5996.0,1439.0,3327.0,0.0,134.0,0.0,762.0,"Columbus city, Ohio",False,-37.451,25.178,-0.456,-0.083,7.973,0.0,+40.0925469,-082.9580378
39049006950,"Census Tract 69.50, Franklin County, Ohio",2571.0,2342.0,11.0,0.0,56.0,0.0,60.0,"Columbus city, Ohio",False,-4.328,-0.577,-0.112,-0.763,1.85,0.0,+40.0775404,-083.0419930
39049006990,"Census Tract 69.90, Franklin County, Ohio",7800.0,4832.0,1575.0,105.0,165.0,0.0,945.0,"Columbus city, Ohio",False,-22.036,9.757,1.006,-0.831,10.206,-0.015,+40.1162217,-082.9625932
39049007041,"Census Tract 70.41, Franklin County, Ohio",2574.0,2097.0,11.0,0.0,331.0,0.0,56.0,"Columbus city, Ohio",False,-1.701,-5.803,-0.427,5.65,-0.293,-0.019,+40.1248738,-083.0270689
39049007043,"Census Tract 70.43, Franklin County, Ohio",5442.0,3393.0,1268.0,0.0,285.0,0.0,285.0,"Columbus city, Ohio",False,-20.822,17.07,-0.427,-1.972,2.768,-0.019,+40.1214012,-083.0069160
39049007044,"Census Tract 70.44, Franklin County, Ohio",6197.0,3691.0,714.0,9.0,1279.0,0.0,335.0,"Columbus city, Ohio",False,-23.609,5.292,-0.282,13.43,2.937,-0.019,+40.1297605,-083.0048569
39049007047,"Census Tract 70.47, Franklin County, Ohio",3748.0,2626.0,639.0,0.0,185.0,0.0,253.0,"Columbus city, Ohio",False,-13.052,8.825,-0.271,-0.876,4.632,0.0,+40.1228600,-082.9805908
39049007048,"Census Tract 70.48, Franklin County, Ohio",6699.0,4037.0,802.0,40.0,851.0,0.0,717.0,"Columbus city, Ohio",False,-22.853,3.748,0.326,6.891,8.585,0.0,+40.1254270,-082.9851873
39049007112,"Census Tract 71.12, Franklin County, Ohio",6253.0,2223.0,2676.0,0.0,497.0,15.0,684.0,"Columbus city, Ohio",False,-36.848,21.734,-0.505,4.211,9.298,0.24,+40.0723986,-082.9433048
39049007113,"Census Tract 71.13, Franklin County, Ohio",5926.0,2027.0,2632.0,0.0,369.0,0.0,583.0,"Columbus city, Ohio",False,-38.039,22.688,-0.437,2.407,8.457,0.0,+40.0683461,-082.9273814
39049007114,"Census Tract 71.14, Franklin County, Ohio",4935.0,2834.0,1527.0,0.0,179.0,0.0,141.0,"Columbus city, Ohio",False,-17.829,12.493,-0.574,0.7,0.582,-0.025,+40.0992343,-082.9360591
39049007115,"Census Tract 71.15, Franklin County, Ohio",6249.0,2301.0,3337.0,13.0,17.0,0.0,434.0,"Columbus city, Ohio",False,-37.287,33.758,-0.451,-1.607,3.877,0.0,+40.0864915,-082.9397123
39049007120,"Census Tract 71.20, Franklin County, Ohio",4820.0,3887.0,580.0,0.0,0.0,0.0,96.0,"Columbus city, Ohio",False,-9.598,5.581,-0.527,-1.177,0.734,0.0,+40.0895309,-082.9205093
39049007132,"Census Tract 71.32, Franklin County, Ohio",8429.0,5422.0,1490.0,0.0,897.0,0.0,310.0,"Columbus city, Ohio",False,-20.551,8.874,-0.684,7.458,1.736,0.0,+40.0708024,-082.8816563
39049007199,"Census Tract 71.99, Franklin County, Ohio",6445.0,4230.0,1862.0,0.0,116.0,0.0,146.0,"Columbus city, Ohio",False,-9.8,10.321,-0.636,-1.405,0.486,0.0,+40.0673931,-082.9168415
39049007202,"Census Tract 72.02, Franklin County, Ohio",3751.0,1614.0,1649.0,0.0,242.0,0.0,146.0,"Columbus city, Ohio",False,-32.404,25.392,-0.636,3.247,2.113,0.0,+40.0691639,-082.8976290
39049007205,"Census Tract 72.05, Franklin County, Ohio",6007.0,4493.0,585.0,0.0,626.0,0.0,70.0,"Columbus city, Ohio",False,-17.339,6.712,-0.309,6.765,0.408,0.0,+40.1024945,-082.8249149
39049007207,"Census Tract 72.07, Franklin County, Ohio",8066.0,6118.0,668.0,0.0,269.0,0.0,620.0,"Columbus city, Ohio",False,-16.286,5.255,-0.309,-0.321,6.93,0.0,+40.0970817,-082.8518434
39049007209,"Census Tract 72.09, Franklin County, Ohio",8822.0,6016.0,1333.0,0.0,783.0,0.0,353.0,"Columbus city, Ohio",False,-23.942,12.083,-0.309,5.22,3.244,0.0,+40.0674065,-082.8541053
39049007210,"Census Tract 72.10, Franklin County, Ohio",10046.0,7847.0,736.0,53.0,569.0,0.0,362.0,"Columbus city, Ohio",False,-14.024,4.299,0.219,2.008,2.846,0.0,+40.0702610,-082.8021130
39049007393,"Census Tract 73.93, Franklin County, Ohio",9084.0,7546.0,905.0,0.0,296.0,0.0,121.0,"Columbus city, Ohio",False,-6.384,4.893,-0.294,-0.793,0.517,0.0,+40.0423174,-082.8434933
39049007395,"Census Tract 73.95, Franklin County, Ohio",14699.0,7566.0,4019.0,42.0,1004.0,0.0,982.0,"Columbus city, Ohio",False,-25.975,9.609,-0.341,4.706,4.885,0.0,+39.9907135,-082.8081935
39049007396,"Census Tract 73.96, Franklin County, Ohio",12252.0,7989.0,2868.0,27.0,572.0,0.0,252.0,"Columbus city, Ohio",False,-12.242,5.675,-0.407,2.545,0.261,0.0,+40.0097335,-082.8038001
39049007424,"Census Tract 74.24, Franklin County, Ohio",6232.0,3757.0,1369.0,58.0,320.0,0.0,378.0,"Columbus city, Ohio",False,-27.544,14.571,0.359,2.886,4.527,0.0,+40.0221698,-082.9016155
39049007492,"Census Tract 74.92, Franklin County, Ohio",5785.0,4310.0,990.0,0.0,422.0,0.0,0.0,"Columbus city, Ohio",False,-9.421,7.257,-0.132,2.424,-1.086,-0.049,+40.0367471,-082.8798616
