GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
42101036100,"Census Tract 361, Philadelphia County, Pennsylvania",4049.0,2516.0,791.0,0.0,95.0,0.0,615.0,"Philadelphia city, Pennsylvania",False,-17.413,7.841,-0.428,-0.345,9.681,0.0,+40.0993951,-074.9909265
42101036201,"Census Tract 362.01, Philadelphia County, Pennsylvania",5153.0,4195.0,308.0,0.0,0.0,0.0,419.0,"Philadelphia city, Pennsylvania",False,-8.439,2.086,-0.316,-2.469,5.465,0.0,+40.0820300,-074.9868079
42101036202,"Census Tract 362.02, Philadelphia County, Pennsylvania",6239.0,4854.0,425.0,0.0,245.0,0.0,691.0,"Philadelphia city, Pennsylvania",False,-9.585,-1.192,-0.316,2.506,8.628,-0.032,+40.0838623,-074.9781805
42101036203,"Census Tract 362.03, Philadelphia County, Pennsylvania",5111.0,4365.0,141.0,84.0,95.0,0.0,411.0,"Philadelphia city, Pennsylvania",False,-7.473,0.846,1.189,-0.319,5.465,0.0,+40.0760921,-074.9742967
42101036301,"Census Tract 363.01, Philadelphia County, Pennsylvania",3969.0,3050.0,13.0,13.0,550.0,0.0,244.0,"Philadelphia city, Pennsylvania",False,-10.869,-1.689,0.173,7.96,2.501,0.0,+40.0895349,-074.9667387
42101036302,"Census Tract 363.02, Philadelphia County, Pennsylvania",3705.0,2439.0,836.0,0.0,0.0,0.0,351.0,"Philadelphia city, Pennsylvania",False,-10.655,8.576,-0.264,-3.589,4.222,0.0,+40.0972506,-074.9805678
42101036303,"Census Tract 363.03, Philadelphia County, Pennsylvania",6592.0,5927.0,446.0,0.0,95.0,0.0,124.0,"Philadelphia city, Pennsylvania",False,-4.827,5.698,-0.281,-0.306,-0.045,-0.014,+40.1051803,-074.9702251
42101036400,"Census Tract 364, Philadelphia County, Pennsylvania",1037.0,751.0,120.0,6.0,15.0,0.0,117.0,"Philadelphia city, Pennsylvania",False,11.236,-16.717,0.25,1.446,1.415,-0.329,+40.1127754,-074.9789088
42101036501,"Census Tract 365.01, Philadelphia County, Pennsylvania",5331.0,4023.0,594.0,0.0,292.0,0.0,298.0,"Philadelphia city, Pennsylvania",False,-13.031,6.265,-0.274,2.374,2.708,-0.021,+40.1288937,-075.0122761
42101036502,"Census Tract 365.02, Philadelphia County, Pennsylvania",4213.0,3607.0,7.0,0.0,227.0,0.0,319.0,"Philadelphia city, Pennsylvania",False,-2.879,-4.711,-0.274,2.285,4.69,-0.021,+40.1235705,-074.9993523
42101036600,"Census Tract 366, Philadelphia County, Pennsylvania",2604.0,1687.0,137.0,0.0,300.0,0.0,317.0,"Philadelphia city, Pennsylvania",False,-20.429,-2.927,-0.309,7.803,9.607,0.0,+39.9469291,-075.1404797
42101036700,"Census Tract 367, Philadelphia County, Pennsylvania",3612.0,2751.0,276.0,9.0,180.0,0.0,315.0,"Philadelphia city, Pennsylvania",True,22.724,-25.458,0.08,3.246,-2.33,0.0,+39.9607248,-075.1439885
42101036900,"Census Tract 369, Philadelphia County, Pennsylvania",5889.0,3062.0,834.0,41.0,1278.0,0.0,381.0,"Philadelphia city, Pennsylvania",False,-0.051,0.291,0.466,-5.828,0.819,-0.035,+39.9487238,-075.1937601
42101037200,"Census Tract 372, Philadelphia County, Pennsylvania",4702.0,2638.0,483.0,0.0,1265.0,0.0,159.0,"Philadelphia city, Pennsylvania",True,-28.973,3.061,-0.169,22.058,1.503,-0.024,+39.9129542,-075.1599458
42101037300,"Census Tract 373, Philadelphia County, Pennsylvania",5759.0,4236.0,345.0,59.0,422.0,0.0,746.0,"Philadelphia city, Pennsylvania",False,-6.601,-10.451,0.785,6.052,11.545,0.0,+39.9024981,-075.1879361
42101037500,"Census Tract 375, Philadelphia County, Pennsylvania",3736.0,1672.0,1467.0,0.0,165.0,0.0,298.0,"Philadelphia city, Pennsylvania",False,-14.971,6.55,-0.317,0.662,5.235,0.0,+39.9840699,-075.2551922
42101037600,"Census Tract 376, Philadelphia County, Pennsylvania",3287.0,1389.0,613.0,20.0,839.0,0.0,359.0,"Philadelphia city, Pennsylvania",True,19.458,-28.059,0.352,3.417,3.112,0.0,+39.9599006,-075.1551643
42101037700,"Census Tract 377, Philadelphia County, Pennsylvania",5313.0,1539.0,2210.0,0.0,450.0,0.0,1043.0,"Philadelphia city, Pennsylvania",False,12.925,-22.532,-0.115,5.758,4.493,0.0,+39.9824381,-075.1506931
42101037800,"Census Tract 378, Philadelphia County, Pennsylvania",2474.0,2079.0,142.0,12.0,36.0,0.0,169.0,"Philadelphia city, Pennsylvania",True,-9.094,3.684,-0.126,0.874,3.736,0.0,+39.9805802,-075.0956845
42101037900,"Census Tract 379, Philadelphia County, Pennsylvania",5006.0,4657.0,6.0,10.0,64.0,0.0,269.0,"Philadelphia city, Pennsylvania",True,-2.293,-0.271,0.06,0.601,4.03,-0.06,+39.9914067,-075.0923741
42101038000,"Census Tract 380, Philadelphia County, Pennsylvania",2431.0,1231.0,230.0,31.0,30.0,0.0,940.0,"Philadelphia city, Pennsylvania",False,-38.895,6.833,0.686,0.6,32.142,0.0,+40.0052447,-075.0814777
42101038100,"Census Tract 381, Philadelphia County, Pennsylvania",845.0,456.0,178.0,0.0,3.0,0.0,189.0,"Philadelphia city, Pennsylvania",False,-7.554,-8.516,-1.396,-1.303,16.695,-0.175,+40.0189334,-075.0399564
42101038200,"Census Tract 382, Philadelphia County, Pennsylvania",3067.0,1404.0,734.0,0.0,65.0,0.0,806.0,"Philadelphia city, Pennsylvania",False,-26.459,13.967,-0.543,-0.207,12.05,0.0,+39.9963741,-075.0973643
42101038300,"Census Tract 383, Philadelphia County, Pennsylvania",3352.0,167.0,1107.0,5.0,5.0,0.0,2019.0,"Philadelphia city, Pennsylvania",False,-5.022,11.616,-0.011,-1.193,-6.659,-0.032,+40.0108631,-075.1248984
42101038400,"Census Tract 384, Philadelphia County, Pennsylvania",2484.0,2099.0,241.0,0.0,71.0,0.0,45.0,"Philadelphia city, Pennsylvania",False,-4.653,4.064,-0.196,-0.039,-0.067,0.0,+40.0712029,-075.2331122
42101038500,"Census Tract 385, Philadelphia County, Pennsylvania",1830.0,1509.0,95.0,0.0,112.0,0.0,14.0,"Philadelphia city, Pennsylvania",False,-8.035,0.359,-0.158,3.809,-1.178,0.0,+40.0753997,-075.2149467
